"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"CHOL_02","PUBLISHED","2008","AMR","BOL","AGE25-PLUS","BTSX","36.2 [20.3-54.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","BGR","AGE25-PLUS","BTSX","49.9 [32.3-67.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","BDI","AGE25-PLUS","BTSX","18.9 [8.6-33.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","CHL","AGE25-PLUS","BTSX","48.6 [34.0-62.0]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","COL","AGE25-PLUS","BTSX","42.4 [32.8-52.0]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","CUB","AGE25-PLUS","BTSX","31.9 [17.8-48.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","CZE","AGE25-PLUS","BTSX","53.9 [44.0-63.0]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","DMA","AGE25-PLUS","BTSX","37.9 [27.2-49.3]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","ECU","AGE25-PLUS","BTSX","39.8 [23.0-57.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","SLV","AGE25-PLUS","BTSX","34.9 [19.6-51.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","FJI","AGE25-PLUS","BTSX","53.2 [38.0-67.8]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","FRA","AGE25-PLUS","BTSX","62.0 [53.1-70.1]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","GRD","AGE25-PLUS","BTSX","34.3 [19.1-52.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","GIN","AGE25-PLUS","BTSX","18.7 [9.2-32.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","HUN","AGE25-PLUS","BTSX","55.2 [36.6-72.3]","","","",""
"CHOL_02","PUBLISHED","2008","SEAR","IND","AGE25-PLUS","BTSX","27.9 [20.8-35.8]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","IRN","AGE25-PLUS","BTSX","54.1 [45.9-61.9]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","JAM","AGE25-PLUS","BTSX","30.7 [22.5-39.8]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","JOR","AGE25-PLUS","BTSX","48.8 [39.0-58.5]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","LVA","AGE25-PLUS","BTSX","55.7 [36.5-73.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","LSO","AGE25-PLUS","BTSX","23.0 [10.3-41.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","MDG","AGE25-PLUS","BTSX","24.4 [12.8-39.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","MYS","AGE25-PLUS","BTSX","52.1 [34.9-68.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","MLI","AGE25-PLUS","BTSX","19.4 [9.2-33.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","MEX","AGE25-PLUS","BTSX","50.7 [39.9-61.5]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","MCO","AGE25-PLUS","BTSX","...","","","","No data available.  Estimate could not be calculated due to lack of covariate data."
"CHOL_02","PUBLISHED","2008","WPR","NRU","AGE25-PLUS","BTSX","46.2 [33.0-59.2]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","NLD","AGE25-PLUS","BTSX","60.5 [44.6-74.6]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","OMN","AGE25-PLUS","BTSX","49.6 [33.1-66.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","PLW","AGE25-PLUS","BTSX","54.7 [37.6-70.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","PHL","AGE25-PLUS","BTSX","43.3 [31.0-56.0]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","PRT","AGE25-PLUS","BTSX","55.9 [41.1-70.0]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","KNA","AGE25-PLUS","BTSX","41.8 [24.1-60.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","VCT","AGE25-PLUS","BTSX","36.3 [20.9-53.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","SYC","AGE25-PLUS","BTSX","57.7 [44.2-69.5]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","SGP","AGE25-PLUS","BTSX","57.5 [46.7-67.7]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","ZAF","AGE25-PLUS","BTSX","35.5 [21.3-51.2]","","","",""
"CHOL_02","PUBLISHED","2008","SEAR","LKA","AGE25-PLUS","BTSX","35.8 [20.4-53.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","TJK","AGE25-PLUS","BTSX","24.0 [11.6-39.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","MKD","AGE25-PLUS","BTSX","43.2 [25.8-60.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","TKM","AGE25-PLUS","BTSX","35.1 [19.0-53.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","UGA","AGE25-PLUS","BTSX","22.2 [10.4-37.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","USA","AGE25-PLUS","BTSX","53.8 [46.4-61.0]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","UZB","AGE25-PLUS","BTSX","26.8 [15.5-40.7]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","","AGE25-PLUS","MLE","46.4 [40.1-52.7]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","","AGE25-PLUS","MLE","54.1 [47.4-61.1]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","","AGE25-PLUS","FMLE","52.7 [44.5-60.6]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","","AGE25-PLUS","FMLE","38.2 [28.5-48.8]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","","AGE25-PLUS","BTSX","53.7 [48.1-58.8]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","","AGE25-PLUS","BTSX","36.7 [30.2-43.4]","","","",""
"CHOL_02","PUBLISHED","2008","WB_LMI","","AGE25-PLUS","FMLE","35.0 [27.6-42.7]","","","",""
"CHOL_02","PUBLISHED","2008","WB_HI","","AGE25-PLUS","FMLE","55.5 [50.0-60.9]","","","",""
