"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"uweight5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201301","30.7 [26.7-35.0]","30.70144","26.72575","34.98616",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200603","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200606","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201310","45.0 [39.7-50.3]","44.97815","39.72486","50.34589",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200613","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200618","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200621","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","ZAFDHS199803","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","ZAFDHS199807","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200102","24.4 [19.9-29.5]","24.39516","19.92370","29.50045",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201403","12.2 [10.4-14.2]","12.16126","10.36678","14.21709",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201303","12.8 [11.0-15.0]","12.81976","10.95332","14.95086",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201304","21.2 [18.0-24.9]","21.22397","17.95824","24.90332",""
"uweight5","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200705","9.7 [7.2-13.1]","9.73714","7.16417","13.10373",""
"uweight5","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200706","17.3 [13.8-21.5]","17.28885","13.77974","21.46908",""
"uweight5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200108","18.8 [14.4-24.1]","18.79699","14.40554","24.14946",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201306","15.6 [13.4-18.0]","15.56442","13.39649","18.01021",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201310","16.2 [13.3-19.6]","16.16616","13.25642","19.57048",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201001","8.1 [5.9-11.0]","8.12431","5.94259","11.01324",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199902","13.0 [9.8-17.1]","13.02991","9.80253","17.11821",""
"uweight5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199403","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201503","8.5 [3.5-19.5]","8.53571","3.47589","19.47498",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200504","13.0 [10.2-16.6]","13.03585","10.17648","16.55060",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199905","15.0 [11.1-20.1]","15.04238","11.07416","20.11094",""
"uweight5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199407","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201507","10.1 [5.9-16.8]","10.06693","5.85954","16.75762",""
"uweight5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199410","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201510","5.0 [2.1-11.7]","5.04385","2.09027","11.67327",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201009","8.9 [5.7-13.7]","8.91626","5.69643","13.69181",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200901","8.2 [5.9-11.3]","8.19209","5.90819","11.25326",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200903","13.8 [11.1-17.0]","13.80033","11.12347","16.99817",""
"uweight5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201404","12.5 [10.1-15.3]","12.45058","10.08933","15.27059",""
"uweight5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201406","11.4 [9.6-13.4]","11.37683","9.58839","13.44921",""
"uweight5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201408","11.1 [9.0-13.6]","11.10770","8.98981","13.64970",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200910","9.0 [6.4-12.5]","9.00757","6.42003","12.49871",""
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201506","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201507","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201508","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201509","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201510","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201523","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201524","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201525","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201526","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201510","21.2 [17.2-25.8]","21.19792","17.24711","25.77190",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201511","21.7 [16.9-27.4]","21.69411","16.87620","27.43353",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201512","21.8 [17.1-27.3]","21.79515","17.14746","27.28767",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201513","23.9 [19.2-29.4]","23.91576","19.18350","29.39084",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201514","15.8 [12.4-20.0]","15.81995","12.35815","20.02985",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201110","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200602","28.0 [22.7-34.0]","28.01136","22.72820","33.98252",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200603","23.6 [20.8-26.7]","23.62818","20.84759","26.65474",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200604","25.1 [21.7-28.8]","25.09062","21.73663","28.77188",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200605","32.1 [26.4-38.4]","32.13992","26.42430","38.44584",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201004","33.8 [29.5-38.4]","33.76201","29.45165","38.36020",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199801","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199802","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199803","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201105","31.6 [28.0-35.4]","31.58833","27.97676","35.43674",""
"uweight5","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200711","30.3 [22.1-40.0]","30.25957","22.05248","39.95537",""
"uweight5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","CRIMICS201101","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200720","3.0 [1.5-6.1]","3.03078","1.48456","6.08791",""
"uweight5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200721","3.5 [2.2-5.5]","3.49063","2.21113","5.46913",""
"uweight5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200724","2.5 [1.1-5.5]","2.51525","1.12117","5.54554",""
"uweight5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","1.4 [0.5-3.9]","1.35489","0.46320","3.89595",""
"uweight5","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201202","2.8 [1.9-4.1]","2.84222","1.94634","4.13307",""
"uweight5","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201203","3.6 [2.7-4.8]","3.58864","2.69288","4.76779",""
"uweight5","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201204","3.7 [2.9-4.6]","3.65276","2.88052","4.62217",""
"uweight5","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201205","3.6 [2.5-5.2]","3.61386","2.51238","5.17262",""
"uweight5","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199401","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199402","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199415","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199903","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199904","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200402","5.6 [4.0-7.8]","5.61435","3.99193","7.84230",""
"uweight5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200403","9.9 [6.5-14.8]","9.92647","6.51544","14.83980",""
"uweight5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200404","0.0 [0.0-0.0]","0.00000","0.00000","0.00000","Attention - Estimate is based on 25-49 cases."
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","GABDHS200002","12.3 [9.9-15.0]","12.26053","9.94774","15.02133",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200508","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200508","26.2 [20.8-32.5]","26.21721","20.78385","32.48843",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201201","15.6 [12.2-19.6]","15.55119","12.22502","19.58045",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201206","22.7 [17.3-29.2]","22.71159","17.29421","29.22628",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201208","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201208","18.8 [14.8-23.5]","18.75821","14.79302","23.49319",""
"uweight5","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200201","11.8 [9.2-14.9]","11.79144","9.23462","14.93964",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200801","7.3 [5.5-9.6]","7.27257","5.49418","9.56830",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200802","10.5 [8.5-12.9]","10.47707","8.49173","12.86134",""
"uweight5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201401","7.7 [6.0-9.7]","7.68816","6.03967","9.73995",""
"uweight5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201402","10.7 [8.5-13.5]","10.71539","8.46286","13.47917",""
"uweight5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201403","12.6 [10.2-15.5]","12.62073","10.20692","15.50679",""
"uweight5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201404","11.0 [8.7-13.7]","10.96124","8.70858","13.70910",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201401","6.2 [2.8-13.0]","6.21032","2.84095","13.03946",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201402","4.3 [1.7-10.6]","4.28706","1.65739","10.63774",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201403","9.3 [5.9-14.3]","9.28021","5.90692","14.28741",""
"uweight5","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199107","0.9 [0.4-1.9]","0.92025","0.44518","1.89263",""
"uweight5","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199108","1.3 [0.5-3.3]","1.32075","0.52460","3.28530",""
"uweight5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200505","4.4 [3.0-6.4]","4.39927","3.00973","6.38809",""
"uweight5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200514","9.2 [6.4-13.0]","9.19849","6.43911","12.97636",""
"uweight5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201516","1.4 [0.4-5.2]","1.38334","0.36036","5.15998",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201406","9.0 [7.6-10.8]","9.03833","7.56686","10.76262",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201407","7.4 [6.3-8.8]","7.44929","6.32265","8.75792",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201408","3.8 [2.2-6.5]","3.80177","2.18310","6.54035",""
"uweight5","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201019","34.3 [27.5-41.8]","34.28842","27.48630","41.80345",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201415","17.9 [11.6-26.6]","17.94484","11.63928","26.63664",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201416","21.1 [15.5-28.2]","21.12065","15.45134","28.17686",""
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200908","10.5 [7.0-15.5]","10.50418","6.99261","15.48558",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200806","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201509","18.0 [13.4-23.8]","17.99721","13.37204","23.78294",""
"uweight5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201510","18.8 [13.3-25.9]","18.83335","13.31987","25.94590",""
"uweight5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201511","34.1 [24.0-46.0]","34.13863","23.97935","45.99776",""
"uweight5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201512","15.3 [11.1-20.7]","15.28682","11.11494","20.66060",""
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199704","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199804","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199806","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199501","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199502","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199503","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199504","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","PRYRHS199801","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","PRYRHS199802","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201413","38.7 [32.2-45.7]","38.69883","32.15240","45.68074",""
"uweight5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201414","44.9 [40.7-49.1]","44.85789","40.68071","49.10889",""
"uweight5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201415","29.4 [23.5-36.0]","29.37150","23.49448","36.02636",""
"uweight5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201416","29.4 [24.1-35.2]","29.36089","24.09056","35.24883",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","SENDHS201207","7.9 [5.9-10.6]","7.93578","5.91850","10.56344",""
"uweight5","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199301","11.0 [8.3-14.3]","10.98655","8.33831","14.34423",""
"uweight5","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199303","4.7 [3.3-6.8]","4.73730","3.28077","6.79503",""
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199809","7.2 [4.6-10.9]","7.16698","4.64910","10.89271",""
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199810","12.8 [8.8-18.2]","12.80213","8.81523","18.23166",""
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199811","9.6 [7.1-12.8]","9.58517","7.12030","12.78585",""
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199812","8.2 [5.5-12.2]","8.24877","5.51351","12.16626",""
"uweight5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200211","2.5 [1.0-6.4]","2.53321","0.98274","6.37239",""
"uweight5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200212","1.8 [0.7-4.8]","1.79929","0.65862","4.81964",""
"uweight5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200213","0.4 [0.1-1.4]","0.35270","0.08679","1.42172",""
"uweight5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200214","1.0 [0.2-3.7]","0.96742","0.24810","3.69500",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200801","7.3 [5.2-10.2]","7.29033","5.15777","10.20971",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200814","5.0 [2.5-9.6]","4.97546","2.50281","9.64919",""
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199612","40.3 [36.4-44.3]","40.33438","36.44646","44.34764",""
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199612","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199614","21.0 [16.1-26.9]","20.98572","16.05524","26.94432",""
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199614","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200409","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200409","23.7 [20.5-27.1]","23.65796","20.51902","27.11327",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201418","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201418","21.4 [18.4-24.8]","21.42093","18.41324","24.77075",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201420","40.6 [32.8-49.0]","40.60648","32.76542","48.95764",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201421","36.7 [31.0-42.7]","36.65874","30.97046","42.74485",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","TGODHS199801","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","TGOMICS201006","10.3 [7.7-13.6]","10.26230","7.68201","13.58175",""
"uweight5","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","THAMICS201205","10.0 [8.2-12.2]","10.04784","8.21540","12.23451",""
"uweight5","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","TKMMICS201506","3.7 [2.3-6.1]","3.74512","2.26143","6.14107",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201524","14.6 [10.7-19.6]","14.61397","10.74831","19.56514",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201525","16.2 [13.3-19.6]","16.17044","13.26141","19.57359",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201526","14.3 [10.2-19.9]","14.34924","10.17627","19.85516",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201527","17.7 [12.7-24.1]","17.70654","12.71838","24.11064",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201528","10.6 [7.6-14.5]","10.56133","7.60193","14.49213",""
"uweight5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199409","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","AMR","NIC","","FMLE","","","","8.9 [7.7-10.2]","8.85872","7.66190","10.22180",""
"uweight5","EQ_DHS","PUBLISHED","1997","AMR","NIC","SHLM","","","","","4.4 [3.3-5.9]","4.43822","3.33782","5.87934",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201020","39.0 [28.1-51.1]","38.98466","28.08890","51.10337",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","TGODHS201303","17.4 [14.5-20.7]","17.36557","14.49282","20.67011",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","TGODHS201304","13.6 [10.8-17.1]","13.62129","10.78964","17.05402",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","TGODHS199806","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","TGOMICS201002","11.4 [9.2-14.1]","11.43087","9.24489","14.05369",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","TGOMICS201005","30.5 [27.3-33.9]","30.49187","27.29601","33.88748",""
"uweight5","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","TJKDHS201203","10.4 [8.3-13.0]","10.41347","8.26548","13.04032",""
"uweight5","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","TJKDHS201201","9.3 [7.3-11.9]","9.33841","7.31062","11.85672",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","TJKMICS200504","14.2 [11.5-17.5]","14.21328","11.49029","17.45431",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","TKMMICS200602","17.8 [11.0-27.4]","17.80769","11.04084","27.44251",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","TKMMICS200606","9.9 [6.6-14.5]","9.86992","6.59740","14.51348",""
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200903","43.0 [35.9-50.5]","43.00829","35.86303","50.45718",""
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200907","58.0 [53.5-62.4]","57.99149","53.48665","62.36700",""
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200911","34.4 [31.3-37.5]","34.36230","31.34685","37.50934",""
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200601","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200605","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200609","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200612","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201101","1.6 [0.7-3.6]","1.62155","0.71935","3.61409",""
"uweight5","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201106","3.3 [1.7-6.4]","3.27227","1.65308","6.37466",""
"uweight5","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201109","4.0 [2.2-7.2]","4.01932","2.19709","7.24096",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201001","26.8 [22.2-32.0]","26.83672","22.22560","32.01076",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199903","35.7 [21.9-52.4]","35.70170","21.85333","52.43718",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199904","44.3 [36.7-52.1]","44.27774","36.73487","52.09409",""
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199606","28.7 [23.7-34.2]","28.67133","23.72280","34.18943",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201007","11.8 [7.1-18.8]","11.77552","7.13698","18.81788",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200408","17.7 [14.4-21.6]","17.67552","14.35598","21.56934",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199909","32.2 [18.3-50.1]","32.17291","18.32537","50.06958","Attention - Estimate is based on 25-49 cases."
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199610","24.9 [20.0-30.6]","24.91909","19.99755","30.58875",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201010","15.8 [11.2-21.9]","15.83247","11.18637","21.93174",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200411","17.2 [12.8-22.7]","17.20690","12.81100","22.71815",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199912","18.9 [12.9-26.8]","18.86564","12.86730","26.80017",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201512","12.2 [8.8-16.8]","12.24188","8.76291","16.84700",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201513","11.7 [7.4-18.0]","11.74361","7.44920","18.03138",""
