"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc4","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","WEALTHDECILE09","96.0 [92.6-97.8]","95.97264","92.61330","97.83984",""
"anc4","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","WEALTHDECILE01","89.4 [79.6-94.8]","89.36856","79.61342","94.76286",""
"anc4","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","WEALTHDECILE10","89.8 [82.5-94.2]","89.77650","82.50546","94.23666",""
"anc4","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","WEALTHDECILE02","84.4 [72.6-91.7]","84.41212","72.58907","91.71745",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE06","98.6 [90.6-99.8]","98.56335","90.59129","99.79585",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE07","99.0 [93.3-99.9]","99.02920","93.31077","99.86612",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE08","96.0 [88.0-98.7]","95.99616","88.03333","98.73644",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE09","96.3 [86.4-99.1]","96.27556","86.40307","99.05797",""
"anc4","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE05","7.8 [4.3-13.7]","7.80624","4.32999","13.67443",""
"anc4","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE06","8.9 [6.7-11.7]","8.88342","6.71655","11.66197",""
"anc4","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE07","8.3 [5.2-13.0]","8.28421","5.16358","13.03166",""
"anc4","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE08","8.3 [5.7-11.9]","8.32644","5.73990","11.93099",""
"anc4","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE02","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE03","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE05","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE06","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","WEALTHDECILE10","91.5 [78.1-97.0]","91.54694","78.10658","97.04811",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","WEALTHDECILE02","59.1 [47.4-69.9]","59.14147","47.41162","69.91517",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","WEALTHDECILE03","57.5 [44.1-69.9]","57.48607","44.06867","69.88435",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","WEALTHDECILE04","71.6 [64.2-77.9]","71.56668","64.19965","77.93867",""
"anc4","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","WEALTHDECILE09","92.1 [78.0-97.4]","92.06349","78.03188","97.42814",""
"anc4","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE06","39.5 [34.4-44.8]","39.47179","34.38415","44.79826",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE07","44.8 [38.7-51.1]","44.82412","38.68903","51.12090",""
"anc4","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","WEALTHDECILE01","27.5 [23.1-32.3]","27.46700","23.09401","32.32006",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE05","40.0 [33.3-47.1]","39.96164","33.25947","47.06203",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE06","53.0 [46.2-59.6]","52.95131","46.19672","59.59951",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE07","58.9 [52.0-65.4]","58.90525","52.03918","65.44116",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE08","60.6 [54.5-66.3]","60.55189","54.46696","66.32638",""
"anc4","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE02","40.2 [36.5-44.1]","40.20620","36.45995","44.07040",""
"anc4","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE03","47.2 [42.8-51.6]","47.17389","42.76656","51.62573",""
"anc4","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE04","48.6 [44.4-52.9]","48.61045","44.35261","52.88855",""
"anc4","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE05","57.0 [52.9-61.0]","57.01970","52.94832","60.99830",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","WEALTHDECILE04","91.2 [81.7-96.0]","91.16954","81.66690","95.98859",""
"anc4","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE05","90.3 [73.1-97.0]","90.30404","73.09778","96.96270",""
"anc4","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE06","99.1 [96.3-99.8]","99.13847","96.31575","99.80296",""
"anc4","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE07","97.0 [93.3-98.7]","97.00892","93.31860","98.68959",""
"anc4","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE08","98.5 [92.9-99.7]","98.45588","92.88218","99.68005",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","WEALTHDECILE03","97.8 [91.4-99.5]","97.80122","91.43127","99.46356",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","WEALTHDECILE02","85.4 [75.5-91.7]","85.36948","75.49348","91.70293",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","WEALTHDECILE10","98.9 [95.2-99.8]","98.89688","95.15437","99.75628",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE09","55.9 [50.2-61.5]","55.91043","50.20285","61.46595",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE08","50.9 [44.0-57.8]","50.90901","44.02813","57.75562",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE02","68.8 [62.0-75.0]","68.83325","61.97351","74.95562",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE03","73.5 [68.0-78.3]","73.45988","68.03603","78.25749",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE04","71.7 [65.7-77.0]","71.70319","65.72861","77.00069",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE05","74.9 [69.5-79.6]","74.91360","69.51256","79.63809",""
"anc4","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","","WEALTHDECILE10","90.4 [84.2-94.4]","90.42446","84.22373","94.35149",""
"anc4","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","","WEALTHDECILE02","76.8 [72.8-80.4]","76.81183","72.83593","80.36269",""
"anc4","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","","WEALTHDECILE03","75.4 [70.7-79.6]","75.43649","70.71003","79.62006",""
"anc4","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","","WEALTHDECILE04","73.6 [68.9-77.9]","73.61980","68.86835","77.87899",""
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","","WEALTHDECILE08","4.0 [2.1-7.3]","3.97520","2.12081","7.32959",""
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","","WEALTHDECILE09","4.2 [2.3-7.5]","4.20771","2.32749","7.49036",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","WEALTHDECILE01","59.8 [54.6-64.7]","59.78090","54.64019","64.71523",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","WEALTHDECILE10","84.8 [75.9-90.8]","84.78406","75.94284","90.77091",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","WEALTHDECILE02","66.4 [58.8-73.3]","66.44913","58.81493","73.31039",""
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","","WEALTHDECILE01","70.9 [61.5-78.8]","70.85701","61.46402","78.75197",""
"anc4","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","","WEALTHDECILE10","80.4 [66.0-89.7]","80.40618","66.00106","89.66378",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE06","14.5 [10.9-18.9]","14.45037","10.87965","18.94390",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE07","17.2 [12.8-22.5]","17.15678","12.84228","22.54582",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE08","24.8 [20.2-30.1]","24.83825","20.23151","30.09816",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE09","31.8 [26.4-37.8]","31.80664","26.37464","37.78326",""
"anc4","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","WEALTHDECILE01","29.5 [23.8-35.8]","29.46294","23.82197","35.81171",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE04","45.2 [39.8-50.9]","45.24783","39.76023","50.85345",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE05","45.7 [40.2-51.4]","45.73012","40.20821","51.35898",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE06","48.6 [41.0-56.2]","48.58364","40.99578","56.23737",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE07","58.8 [50.9-66.2]","58.76954","50.88947","66.22439",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","WEALTHDECILE09","26.8 [21.7-32.5]","26.77869","21.72853","32.51500",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","WEALTHDECILE08","22.6 [15.6-31.5]","22.59079","15.63059","31.49340",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","WEALTHDECILE07","15.6 [11.2-21.3]","15.56186","11.15055","21.29998",""
"anc4","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE07","36.7 [31.7-41.9]","36.65800","31.73885","41.87191",""
"anc4","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","WEALTHDECILE02","66.6 [56.8-75.1]","66.58888","56.80960","75.12353",""
"anc4","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","WEALTHDECILE03","69.6 [59.0-78.5]","69.64941","58.98821","78.54710",""
"anc4","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","WEALTHDECILE04","64.8 [54.1-74.2]","64.78336","54.05813","74.19977",""
"anc4","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","WEALTHDECILE05","73.0 [62.9-81.2]","72.99236","62.87442","81.17830",""
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","WEALTHDECILE08","70.3 [63.2-76.6]","70.30659","63.15935","76.58136",""
"anc4","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","WEALTHDECILE09","72.5 [65.6-78.4]","72.49767","65.64057","78.43586",""
"anc4","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","WEALTHDECILE01","43.5 [35.5-52.0]","43.54640","35.45200","52.00006",""
"anc4","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","WEALTHDECILE10","90.4 [86.1-93.5]","90.42041","86.07273","93.51315",""
"anc4","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","WEALTHDECILE02","47.8 [39.8-55.9]","47.76674","39.78673","55.86239",""
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE06","32.8 [28.1-37.9]","32.81774","28.11213","37.89578",""
"anc4","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE05","33.7 [29.3-38.3]","33.69192","29.33725","38.34224",""
"anc4","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","WEALTHDECILE01","83.9 [70.9-91.7]","83.85698","70.87673","91.72719",""
"anc4","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","WEALTHDECILE10","96.7 [93.8-98.2]","96.67816","93.80769","98.24294",""
"anc4","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","WEALTHDECILE02","89.8 [83.2-94.0]","89.78683","83.19023","93.98201",""
"anc4","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","WEALTHDECILE03","85.2 [73.5-92.2]","85.15363","73.47833","92.23257",""
"anc4","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","WEALTHDECILE04","92.0 [80.0-97.1]","91.98975","79.97990","97.05986",""
"anc4","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","WEALTHDECILE05","81.1 [69.8-88.8]","81.07355","69.80949","88.80873",""
"anc4","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","WEALTHDECILE09","63.9 [57.8-69.6]","63.92958","57.81342","69.62490",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE01","57.5 [50.7-64.1]","57.52362","50.68110","64.08947",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE10","90.5 [82.7-94.9]","90.45013","82.72331","94.93288",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE02","68.8 [62.8-74.2]","68.78867","62.76168","74.24055",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE03","66.0 [60.3-71.3]","65.97861","60.25423","71.27164",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE04","67.1 [61.4-72.4]","67.13762","61.36562","72.43463",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","WEALTHDECILE08","57.6 [49.3-65.4]","57.55872","49.33328","65.38574",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","WEALTHDECILE09","70.3 [64.3-75.7]","70.29357","64.29414","75.66647",""
"anc4","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE07","65.0 [56.2-72.9]","65.01367","56.17748","72.92680",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE08","69.2 [58.7-78.0]","69.16956","58.70392","77.97787",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE09","73.1 [65.5-79.6]","73.14996","65.54453","79.59915",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","WEALTHDECILE01","43.7 [38.4-49.2]","43.71265","38.39422","49.17967",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","WEALTHDECILE10","84.3 [78.6-88.7]","84.30118","78.56203","88.72442",""
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE03","80.0 [69.6-87.5]","80.01044","69.57214","87.51070",""
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE04","89.2 [81.0-94.1]","89.22816","81.03354","94.13834",""
"anc4","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE04","38.2 [34.1-42.5]","38.18112","34.08095","42.45686",""
"anc4","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE03","95.2 [93.3-96.5]","95.17559","93.32239","96.53358",""
"anc4","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE02","94.0 [91.7-95.7]","93.98565","91.67643","95.68437",""
"anc4","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE10","99.6 [97.4-99.9]","99.62727","97.38553","99.94789",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE06","50.8 [43.5-58.1]","50.82971","43.48104","58.14270",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE05","47.2 [42.4-52.0]","47.15148","42.37596","51.97971",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE04","40.5 [34.3-47.2]","40.54759","34.25259","47.16950",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE03","35.8 [31.4-40.5]","35.79823","31.39915","40.45021",""
"anc4","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE08","99.7 [98.6-99.9]","99.67192","98.57278","99.92522",""
"anc4","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE07","96.6 [92.6-98.5]","96.59689","92.55711","98.48000",""
"anc4","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE06","91.0 [83.1-95.4]","91.02174","83.13580","95.42311",""
"anc4","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE05","90.3 [82.4-94.9]","90.31215","82.36049","94.90121",""
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE05","79.2 [69.3-86.5]","79.20583","69.29745","86.53776",""
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE06","85.7 [76.3-91.8]","85.70772","76.32408","91.77315",""
"anc4","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE10","81.4 [73.0-87.7]","81.41042","72.95779","87.66759",""
"anc4","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE02","17.8 [13.4-23.3]","17.83848","13.41466","23.32811",""
"anc4","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE03","22.3 [17.1-28.5]","22.26037","17.07200","28.48395",""
"anc4","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE04","26.8 [20.6-34.0]","26.78030","20.61073","34.00559",""
"anc4","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","","WEALTHDECILE09","80.0 [71.4-86.4]","79.96926","71.43028","86.44056",""
"anc4","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE01","17.4 [12.1-24.4]","17.40904","12.07268","24.44831",""
"anc4","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE10","90.7 [83.9-94.8]","90.68831","83.93701","94.77855",""
"anc4","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE02","17.2 [12.7-22.9]","17.17720","12.67232","22.86422",""
"anc4","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE03","44.0 [36.8-51.5]","44.01991","36.81785","51.48284",""
"anc4","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","EUR","TUR","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","EUR","TUR","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","EUR","TUR","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","WEALTHDECILE01","89.7 [82.4-94.2]","89.74393","82.38922","94.24179",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE05","45.4 [39.2-51.7]","45.37200","39.21006","51.67906",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE06","46.6 [40.5-52.8]","46.56281","40.47212","52.75773",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE07","47.6 [41.6-53.7]","47.59624","41.56624","53.69714",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE08","49.4 [43.1-55.8]","49.39906","43.05745","55.76006",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE03","38.2 [33.2-43.3]","38.16441","33.24362","43.34068",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE04","44.4 [38.9-50.1]","44.41919","38.91758","50.06112",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE05","41.7 [36.4-47.1]","41.65886","36.40383","47.11054",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE06","40.3 [34.9-46.1]","40.34711","34.87590","46.06945",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE07","38.8 [33.2-44.6]","38.75584","33.17789","44.64502",""
