"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ort","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","","WEALTHDECILE07","31.7 [20.8-45.1]","31.73531","20.82306","45.10815",""
"ort","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","","WEALTHDECILE03","25.7 [20.1-32.1]","25.65319","20.11847","32.09871",""
"ort","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","","WEALTHDECILE04","21.3 [13.9-31.2]","21.27272","13.87882","31.17960",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","","WEALTHDECILE02","39.0 [32.9-45.5]","38.99825","32.87756","45.48623",""
"ort","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","","WEALTHDECILE03","50.3 [42.6-58.0]","50.34616","42.64304","58.03288",""
"ort","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","","WEALTHDECILE09","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","WEALTHDECILE02","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","WEALTHDECILE06","53.2 [39.0-67.0]","53.22830","38.99422","66.95563",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","WEALTHDECILE01","23.7 [14.5-36.3]","23.71373","14.51273","36.27296",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","WEALTHDECILE09","49.4 [29.7-69.3]","49.40546","29.72001","69.27700","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","WEALTHDECILE05","45.9 [33.2-59.2]","45.90797","33.15631","59.21904",""
"ort","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","WEALTHDECILE07","52.2 [37.6-66.4]","52.16512","37.60351","66.36784",""
"ort","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","WEALTHDECILE03","63.6 [35.6-84.7]","63.63176","35.56095","84.72644","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","WEALTHDECILE03","18.6 [12.2-27.4]","18.61270","12.17087","27.40039",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","WEALTHDECILE10","71.3 [53.9-84.1]","71.32787","53.90953","84.10447",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","WEALTHDECILE06","43.1 [32.8-54.1]","43.14313","32.77860","54.14516",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","WEALTHDECILE08","44.5 [32.6-57.0]","44.45127","32.55487","57.01966",""
"ort","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","","WEALTHDECILE04","40.7 [29.1-53.5]","40.71580","29.10696","53.46299",""
"ort","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","","WEALTHDECILE05","38.4 [30.1-47.5]","38.39576","30.05398","47.48117",""
"ort","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","","WEALTHDECILE04","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","","WEALTHDECILE01","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","","WEALTHDECILE07","53.2 [39.5-66.4]","53.19901","39.52787","66.40617",""
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","","WEALTHDECILE09","28.3 [14.2-48.5]","28.28447","14.16303","48.52608","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","","WEALTHDECILE06","53.4 [43.1-63.4]","53.41016","43.13088","63.40775",""
"ort","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","","WEALTHDECILE04","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","","WEALTHDECILE06","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","","WEALTHDECILE03","17.8 [12.6-24.6]","17.80217","12.58131","24.58034",""
"ort","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","","WEALTHDECILE04","31.2 [21.3-43.3]","31.23738","21.30758","43.25132",""
"ort","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","","WEALTHDECILE01","19.5 [13.3-27.7]","19.54981","13.32599","27.74978",""
"ort","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","","WEALTHDECILE02","17.9 [11.4-27.0]","17.88260","11.36553","26.99832",""
"ort","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","","WEALTHDECILE07","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","","WEALTHDECILE06","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","","WEALTHDECILE07","70.3 [58.1-80.2]","70.31678","58.14706","80.15554",""
"ort","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","","WEALTHDECILE04","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","","WEALTHDECILE03","53.6 [38.0-68.5]","53.60529","37.99514","68.53954","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","","WEALTHDECILE04","52.6 [36.7-68.0]","52.59863","36.70277","67.98466","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE08","22.5 [8.6-47.4]","22.54792","8.60257","47.38047","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE01","36.2 [26.0-47.8]","36.17806","25.98306","47.79047",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE07","27.0 [17.5-39.4]","27.04103","17.45415","39.38141",""
"ort","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE08","24.6 [12.2-43.6]","24.64229","12.16513","43.56884",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE01","30.9 [22.5-40.7]","30.88063","22.53250","40.69685",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE06","48.5 [33.0-64.4]","48.52554","32.97030","64.37178",""
"ort","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE04","38.5 [29.5-48.3]","38.50051","29.52877","48.32873",""
"ort","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE05","47.8 [38.3-57.5]","47.80748","38.32269","57.45304",""
"ort","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE08","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE01","22.9 [16.0-31.7]","22.87626","15.95323","31.67149",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE07","38.6 [23.7-56.1]","38.63976","23.70704","56.06617","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","","WEALTHDECILE08","61.5 [41.7-78.1]","61.47060","41.71743","78.05132","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","","WEALTHDECILE06","43.6 [31.6-56.4]","43.60403","31.61718","56.38802",""
"ort","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","","WEALTHDECILE02","23.3 [16.2-32.3]","23.27001","16.18188","32.26768",""
"ort","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","","WEALTHDECILE09","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","","WEALTHDECILE10","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","","WEALTHDECILE02","52.4 [45.9-58.9]","52.43369","45.93600","58.85002",""
"ort","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","","WEALTHDECILE08","37.5 [27.2-49.1]","37.53013","27.20372","49.13085",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE01","27.4 [20.4-35.7]","27.37655","20.40452","35.66346",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE09","47.7 [38.0-57.6]","47.66822","37.95326","57.56287",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE10","51.2 [39.5-62.7]","51.16409","39.49310","62.70953",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE07","41.6 [29.9-54.2]","41.55276","29.88602","54.24998",""
"ort","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE06","35.0 [23.4-48.8]","35.04053","23.39724","48.78771",""
"ort","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE02","49.2 [37.9-60.6]","49.20853","37.89991","60.59873",""
"ort","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE09","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE02","6.6 [2.1-18.9]","6.60237","2.09692","18.91775","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE08","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE01","33.6 [26.8-41.1]","33.56818","26.81833","41.06364",""
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE09","58.2 [43.7-71.3]","58.16425","43.70015","71.34869",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE06","48.6 [34.4-63.0]","48.60247","34.42238","63.01117",""
"ort","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE07","61.6 [52.2-70.2]","61.58573","52.16283","70.21246",""
"ort","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE02","42.6 [37.0-48.4]","42.61111","37.01614","48.40187",""
"ort","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE03","63.4 [56.0-70.2]","63.36671","55.97654","70.17724",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE01","16.6 [13.3-20.7]","16.64884","13.25920","20.69824",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE09","28.1 [23.9-32.8]","28.11231","23.87912","32.77284",""
"ort","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE10","51.2 [43.9-58.5]","51.22263","43.92669","58.46685",""
"ort","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE02","38.4 [36.0-40.8]","38.39131","36.04266","40.79539",""
"ort","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE07","44.6 [41.2-48.1]","44.59426","41.17576","48.06467",""
"ort","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE01","35.0 [26.2-44.9]","34.99845","26.20652","44.94352",""
"ort","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE09","49.5 [35.4-63.7]","49.49630","35.36551","63.70803",""
"ort","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE03","64.8 [58.1-71.0]","64.83172","58.07166","71.04530",""
"ort","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE04","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","","WEALTHDECILE02","21.9 [17.8-26.8]","21.94128","17.78620","26.75118",""
"ort","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","","WEALTHDECILE03","33.4 [26.5-41.1]","33.43662","26.53673","41.12622",""
"ort","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","","WEALTHDECILE09","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","","","WEALTHDECILE08","58.4 [41.6-73.4]","58.42019","41.64708","73.44603","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","","WEALTHDECILE04","30.5 [18.5-45.8]","30.47445","18.51200","45.82040",""
"ort","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","","WEALTHDECILE05","48.3 [36.9-59.8]","48.27448","36.92758","59.80216",""
"ort","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","","WEALTHDECILE07","38.6 [22.4-57.9]","38.60921","22.36966","57.85233",""
"ort","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","","WEALTHDECILE03","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","","WEALTHDECILE09","54.9 [38.8-69.9]","54.85586","38.81995","69.94298","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","","WEALTHDECILE06","45.9 [31.6-60.9]","45.94345","31.64255","60.94519",""
"ort","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","","WEALTHDECILE08","51.3 [31.7-70.5]","51.29787","31.67770","70.52608",""
"ort","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","","WEALTHDECILE05","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","","WEALTHDECILE03","44.8 [24.3-67.2]","44.80511","24.34764","67.18618","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","","WEALTHDECILE09","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","","WEALTHDECILE02","50.6 [40.4-60.8]","50.60115","40.37724","60.77503",""
"ort","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","","WEALTHDECILE09","73.6 [52.9-87.3]","73.57533","52.94953","87.32389","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","","","WEALTHDECILE10","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","","WEALTHDECILE05","49.8 [31.1-68.5]","49.78033","31.11109","68.51102","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","","WEALTHDECILE06","53.8 [35.6-71.0]","53.81853","35.64265","71.03299","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","","WEALTHDECILE08","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","","WEALTHDECILE04","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","","WEALTHDECILE05","45.0 [35.6-54.8]","45.01243","35.57048","54.82788",""
"ort","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","","WEALTHDECILE02","41.2 [31.9-51.1]","41.17805","31.92425","51.10071",""
"ort","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE04","20.0 [12.2-31.1]","20.02893","12.18442","31.13332",""
"ort","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE01","42.6 [32.6-53.2]","42.56892","32.58279","53.20048",""
"ort","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE02","49.4 [38.9-60.1]","49.44433","38.85400","60.08475",""
"ort","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE07","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE09","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE05","49.7 [43.0-56.4]","49.70145","42.99753","56.41613",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","","WEALTHDECILE06","26.2 [21.7-31.1]","26.16599","21.73168","31.14507",""
"ort","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","","WEALTHDECILE04","43.4 [37.1-49.9]","43.37977","37.10130","49.87818",""
"ort","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","","WEALTHDECILE05","57.7 [51.7-63.5]","57.69213","51.69458","63.47122",""
"ort","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","","WEALTHDECILE08","32.8 [25.0-41.7]","32.76551","24.95220","41.66705",""
"ort","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","","WEALTHDECILE01","33.7 [24.6-44.0]","33.65253","24.64367","44.03044",""
"ort","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","","WEALTHDECILE06","29.7 [24.2-35.7]","29.65205","24.20849","35.74242",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","","WEALTHDECILE07","38.2 [27.3-50.4]","38.18330","27.28642","50.41470",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","","WEALTHDECILE09","36.8 [27.2-47.6]","36.79958","27.18901","47.58698",""
"ort","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","","WEALTHDECILE06","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","","","WEALTHDECILE05","43.1 [35.8-50.8]","43.10198","35.75586","50.76477",""
"ort","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","","","WEALTHDECILE09","80.2 [40.9-95.9]","80.18987","40.94291","95.94076","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","","","WEALTHDECILE10","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","","","WEALTHDECILE08","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","","WEALTHDECILE01","73.6 [62.9-82.1]","73.57919","62.87871","82.07450",""
"ort","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","","","WEALTHDECILE06","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","","","WEALTHDECILE05","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","","WEALTHDECILE06","44.6 [31.4-58.6]","44.64508","31.44281","58.64856",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","","WEALTHDECILE02","46.3 [34.6-58.4]","46.28959","34.60966","58.39142",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","","WEALTHDECILE04","38.5 [26.9-51.5]","38.49362","26.93036","51.52108",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","","WEALTHDECILE01","41.6 [30.7-53.4]","41.57939","30.66696","53.38499",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","","WEALTHDECILE09","65.6 [55.3-74.7]","65.63336","55.25169","74.70897",""
"ort","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","","","WEALTHDECILE10","54.6 [39.4-69.0]","54.57320","39.36270","68.97547","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","","","WEALTHDECILE03","41.8 [28.9-55.9]","41.77477","28.92219","55.85091",""
"ort","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","","WEALTHDECILE07","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","","WEALTHDECILE08","76.5 [56.4-89.1]","76.50197","56.38536","89.12897","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE01","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","","WEALTHDECILE06","46.7 [28.7-65.6]","46.69438","28.67128","65.62365",""
"ort","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","","WEALTHDECILE07","54.1 [41.9-66.0]","54.14879","41.85299","65.95927",""
"ort","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE03","12.7 [7.9-19.7]","12.67284","7.91885","19.67113",""
"ort","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE05","11.3 [5.7-20.9]","11.28009","5.74915","20.94932",""
"ort","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","","WEALTHDECILE06","47.6 [39.5-55.9]","47.64113","39.46841","55.94215",""
"ort","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","","WEALTHDECILE02","56.8 [38.5-73.4]","56.79586","38.51757","73.39373",""
"ort","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","","WEALTHDECILE01","42.1 [31.3-53.7]","42.11937","31.34276","53.70304",""
"ort","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","","WEALTHDECILE09","69.3 [50.4-83.4]","69.30789","50.42773","83.36884","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE07","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","","WEALTHDECILE08","39.1 [26.9-52.8]","39.10523","26.91889","52.82099",""
"ort","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE01","42.3 [35.3-49.7]","42.31567","35.28942","49.66714",""
"ort","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE09","69.3 [48.6-84.3]","69.25671","48.58638","84.30180","Attention - Estimate is based on 25-49 cases."
"ort","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","","","WEALTHDECILE06","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","","WEALTHDECILE10","49.6 [42.1-57.2]","49.61772","42.06847","57.18444",""
"ort","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","","WEALTHDECILE02","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","","WEALTHDECILE08","34.4 [22.9-48.1]","34.37978","22.88544","48.05000",""
"ort","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","","WEALTHDECILE06","20.7 [14.6-28.5]","20.70396","14.59899","28.50962",""
"ort","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","","WEALTHDECILE02","22.1 [18.8-25.9]","22.13920","18.76382","25.92797",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","","WEALTHDECILE01","22.6 [18.3-27.6]","22.63132","18.33759","27.59073",""
