"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE01","62.5 [57.7-67.1]","62.49354","57.68098","67.07124",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE10","67.0 [59.3-74.0]","67.02931","59.25955","73.96821",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE02","66.3 [61.2-71.0]","66.28314","61.20517","71.01125",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE03","65.0 [60.3-69.5]","65.04511","60.29809","69.51154",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE04","66.0 [61.8-69.9]","65.97044","61.77665","69.92810",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE05","69.2 [64.9-73.1]","69.17027","64.93626","73.10477",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE06","71.0 [66.7-74.8]","70.95373","66.73136","74.84223",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE07","65.2 [59.4-70.6]","65.18983","59.35000","70.60619",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE08","73.1 [67.6-78.0]","73.12297","67.61694","77.99747",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","","WEALTHDECILE09","67.1 [61.0-72.7]","67.10770","61.04274","72.65147",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE01","61.5 [55.8-67.0]","61.52581","55.79847","66.95058",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE10","73.1 [65.4-79.7]","73.13675","65.42191","79.66534",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE02","62.7 [57.0-68.1]","62.72385","56.95806","68.14917",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE03","71.0 [66.6-75.1]","71.03667","66.63596","75.07404",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE04","68.6 [63.5-73.3]","68.59119","63.45748","73.30708",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE05","73.1 [68.8-77.0]","73.13657","68.84363","77.03532",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE06","73.1 [67.4-78.1]","73.10242","67.42231","78.11366",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE07","68.1 [63.4-72.3]","68.05456","63.42998","72.34925",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE08","68.4 [62.5-73.7]","68.35934","62.48354","73.70219",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","","WEALTHDECILE09","69.7 [63.2-75.5]","69.66957","63.16298","75.47316",""
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE01","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE10","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE02","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE03","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE04","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE05","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE06","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE07","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE08","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","","WEALTHDECILE09","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE01","35.1 [25.0-46.7]","35.05661","24.95440","46.70333",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE10","36.3 [23.3-51.7]","36.30878","23.28829","51.70258","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE02","33.3 [25.6-42.0]","33.28726","25.59265","41.98980",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE03","37.4 [28.0-48.0]","37.42858","27.95536","47.97433",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE04","34.9 [24.6-46.7]","34.86105","24.60345","46.74385",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE05","33.7 [21.8-48.0]","33.68681","21.81492","48.04898",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE06","31.8 [21.2-44.7]","31.84164","21.24454","44.72298",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE07","40.0 [28.9-52.2]","39.97722","28.85408","52.23982",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE08","27.6 [18.4-39.3]","27.61965","18.38460","39.26207",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","","WEALTHDECILE09","34.3 [23.5-46.9]","34.30116","23.54830","46.94882",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE01","59.9 [54.1-65.4]","59.87990","54.11495","65.38387",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE10","45.9 [31.1-61.6]","45.94030","31.08048","61.55888","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE02","48.4 [40.9-55.9]","48.38459","40.90909","55.93309",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE03","40.3 [30.9-50.5]","40.28340","30.85878","50.48471",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE04","46.0 [33.4-59.1]","45.99006","33.42231","59.08936",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE05","40.8 [30.3-52.3]","40.83801","30.30317","52.28766",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE06","38.3 [26.4-51.9]","38.34945","26.42207","51.86567",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE07","36.8 [25.1-50.3]","36.77238","25.05338","50.29446",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE08","26.3 [16.7-38.9]","26.31016","16.67825","38.90720",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","","WEALTHDECILE09","46.3 [32.8-60.4]","46.31145","32.75851","60.43222",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE01","63.7 [54.4-72.0]","63.69923","54.43790","72.04475",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE10","38.3 [21.2-58.8]","38.30722","21.24058","58.84175",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE02","55.6 [46.8-64.1]","55.58536","46.77496","64.05801",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE03","58.9 [46.9-69.9]","58.88593","46.88631","69.91415",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE04","55.1 [42.8-66.7]","55.06910","42.84877","66.70672",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE05","44.1 [33.6-55.2]","44.11356","33.60561","55.17663",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE06","46.9 [36.3-57.7]","46.86411","36.27084","57.74776",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE07","35.3 [23.3-49.6]","35.34724","23.26503","49.64463",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE08","42.2 [30.6-54.8]","42.24294","30.64769","54.76115",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","","WEALTHDECILE09","57.4 [41.5-71.8]","57.35351","41.51563","71.81428",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE01","34.6 [28.5-41.4]","34.63659","28.47567","41.35965",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE10","27.2 [21.3-34.1]","27.22846","21.28985","34.10582",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE02","32.6 [27.5-38.3]","32.63442","27.46394","38.26482",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE03","30.6 [26.4-35.1]","30.58762","26.43846","35.07743",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE04","28.1 [24.1-32.5]","28.14635","24.14992","32.52058",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE05","35.9 [31.3-40.9]","35.94424","31.26495","40.90708",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE06","36.2 [31.6-41.1]","36.23803","31.64396","41.09806",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE07","31.6 [27.3-36.2]","31.56868","27.30994","36.16116",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE08","33.7 [29.6-38.1]","33.69682","29.57377","38.08385",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","","WEALTHDECILE09","31.0 [23.6-39.5]","30.97918","23.56722","39.51702",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE01","58.5 [48.2-68.1]","58.51929","48.22079","68.12351",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE10","63.7 [55.0-71.6]","63.74896","55.03873","71.64123",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE02","55.1 [45.5-64.3]","55.08354","45.45429","64.34628",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE03","58.1 [47.0-68.5]","58.14487","46.97207","68.54025",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE04","59.2 [49.1-68.5]","59.16701","49.09349","68.52515",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE05","63.6 [53.6-72.6]","63.63941","53.61371","72.60542",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE06","66.3 [57.4-74.2]","66.33101","57.38194","74.24437",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE07","61.9 [51.6-71.3]","61.93845","51.59931","71.29753",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE08","60.0 [48.9-70.2]","60.02485","48.92810","70.17998",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","","WEALTHDECILE09","63.5 [53.5-72.4]","63.47208","53.51934","72.39298",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE01","42.7 [35.1-50.7]","42.71053","35.09605","50.68689",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE10","53.7 [46.5-60.7]","53.71407","46.52991","60.74728",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE02","45.8 [35.9-56.0]","45.75488","35.86088","55.99546",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE03","39.9 [31.1-49.4]","39.89217","31.09831","49.39022",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE04","45.3 [36.7-54.2]","45.30327","36.72628","54.16850",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE05","49.6 [41.2-58.0]","49.62888","41.24701","58.03167",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE06","47.5 [39.0-56.2]","47.53246","38.99929","56.21219",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE07","56.7 [47.5-65.4]","56.66908","47.47040","65.43001",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE08","59.5 [50.6-67.8]","59.46178","50.55368","67.78762",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","","WEALTHDECILE09","58.4 [49.9-66.4]","58.37489","49.89089","66.39014",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE01","63.0 [53.5-71.5]","62.97080","53.49510","71.54283",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE10","68.4 [60.2-75.6]","68.42395","60.21302","75.62630",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE02","67.5 [59.1-74.8]","67.45979","59.09627","74.84125",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE03","63.2 [52.4-72.7]","63.16807","52.43876","72.73542",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE04","58.1 [49.8-66.0]","58.10411","49.77452","65.99601",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE05","61.7 [53.2-69.4]","61.66034","53.23607","69.43824",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE06","54.8 [47.2-62.2]","54.80722","47.17931","62.21577",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE07","59.0 [51.4-66.1]","58.95185","51.39185","66.11139",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE08","67.2 [59.6-73.9]","67.18207","59.63003","73.93879",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","","WEALTHDECILE09","56.7 [47.5-65.5]","56.73066","47.54897","65.47221",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE01","51.6 [40.2-62.9]","51.60218","40.15994","62.87886",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE10","41.9 [33.9-50.4]","41.94170","33.93787","50.39324",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE02","56.4 [47.5-64.8]","56.38245","47.52692","64.84882",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE03","59.4 [50.6-67.6]","59.42443","50.64029","67.64414",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE04","49.7 [41.9-57.6]","49.73139","41.85493","57.62120",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE05","43.9 [36.3-51.8]","43.90115","36.33654","51.76022",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE06","50.9 [43.0-58.8]","50.91062","42.95615","58.81925",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE07","43.8 [36.6-51.3]","43.81936","36.60532","51.30453",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE08","53.9 [46.6-61.1]","53.92519","46.60087","61.08384",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","","WEALTHDECILE09","43.3 [36.1-50.8]","43.34698","36.14293","50.84365",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE01","52.4 [38.6-65.7]","52.35617","38.63603","65.72968",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE10","32.9 [24.9-41.9]","32.85964","24.92288","41.91288",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE02","49.1 [36.6-61.7]","49.10892","36.58733","61.74333",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE03","46.6 [36.5-56.9]","46.57428","36.49393","56.94241",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE04","49.4 [37.9-60.9]","49.36502","37.90007","60.89714",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE05","52.6 [43.4-61.6]","52.58504","43.35169","61.64491",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE06","52.6 [43.7-61.4]","52.63203","43.66129","61.43602",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE07","51.8 [43.0-60.6]","51.82985","42.97015","60.57595",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE08","37.7 [29.4-46.8]","37.67564","29.35737","46.78974",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","","WEALTHDECILE09","34.3 [26.7-42.8]","34.33703","26.73196","42.84061",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE01","60.2 [49.8-69.7]","60.15904","49.78836","69.69167",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE10","24.6 [15.1-37.6]","24.64805","15.06970","37.61788",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE02","47.0 [34.6-59.8]","46.98428","34.59390","59.75789",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE03","43.5 [32.9-54.8]","43.50778","32.85729","54.79324",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE04","42.8 [32.5-53.8]","42.79461","32.49304","53.76121",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE05","46.6 [33.1-60.7]","46.63003","33.09838","60.67645",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE06","35.9 [26.1-47.0]","35.91973","26.13042","47.04100",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE07","30.1 [21.2-40.8]","30.10826","21.20413","40.81468",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE08","40.8 [29.1-53.7]","40.81669","29.05144","53.73777",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","","WEALTHDECILE09","29.2 [16.8-45.8]","29.24424","16.81254","45.80658",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE01","76.8 [72.1-80.9]","76.80247","72.09949","80.92247",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE10","84.6 [77.8-89.6]","84.60116","77.76853","89.61428",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE02","79.9 [75.5-83.7]","79.92089","75.49542","83.71947",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE03","79.2 [74.4-83.3]","79.20113","74.37258","83.32390",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE04","81.5 [76.9-85.3]","81.47198","76.86093","85.33943",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE05","75.8 [70.2-80.6]","75.79942","70.24626","80.60235",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE06","77.9 [72.6-82.5]","77.92043","72.56685","82.48146",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE07","78.2 [72.7-82.9]","78.18603","72.65549","82.86185",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE08","82.4 [77.3-86.6]","82.44895","77.29698","86.63396",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","","WEALTHDECILE09","82.9 [77.8-87.0]","82.90280","77.78088","87.04075",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE01","71.1 [62.3-78.5]","71.07127","62.27742","78.52209",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE10","78.8 [69.3-86.0]","78.84349","69.28419","86.02773",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE02","75.6 [68.8-81.2]","75.55041","68.81811","81.22572",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE03","78.2 [71.4-83.9]","78.24613","71.35476","83.85473",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE04","78.5 [72.7-83.3]","78.45256","72.73080","83.25023",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE05","76.5 [69.9-82.1]","76.53709","69.88124","82.09886",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE06","74.7 [67.1-80.9]","74.66013","67.13686","80.94981",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE07","67.1 [60.7-73.0]","67.11908","60.65717","72.99221",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE08","76.6 [68.7-83.0]","76.61458","68.66776","83.04355",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","","WEALTHDECILE09","75.3 [68.0-81.5]","75.33704","67.99120","81.45683",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE01","14.0 [10.2-19.1]","14.04380","10.17793","19.06635",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE10","24.1 [18.2-31.2]","24.11782","18.18680","31.24437",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE02","14.7 [10.8-19.7]","14.68011","10.77754","19.68405",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE03","16.2 [12.6-20.7]","16.22162","12.55080","20.71179",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE04","15.6 [12.4-19.4]","15.56565","12.37913","19.39090",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE05","20.0 [14.6-26.8]","20.04696","14.64374","26.81747",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE06","18.9 [14.1-24.8]","18.89816","14.13644","24.80054",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE07","18.9 [13.3-26.2]","18.90305","13.28998","26.17128",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE08","20.9 [15.7-27.3]","20.92645","15.68691","27.34838",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","","WEALTHDECILE09","22.5 [17.7-28.1]","22.45722","17.65268","28.12283",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE01","26.3 [20.2-33.4]","26.26480","20.18244","33.41285",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE10","43.5 [34.2-53.4]","43.51425","34.15133","53.36386",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE02","32.2 [26.6-38.5]","32.24512","26.57570","38.48997",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE03","28.9 [22.6-36.1]","28.86017","22.56147","36.09763",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE04","35.2 [28.5-42.6]","35.20285","28.45198","42.60176",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE05","34.3 [26.6-42.9]","34.26516","26.55466","42.90657",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE06","42.7 [32.9-53.0]","42.65196","32.92128","52.98685",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE07","37.2 [27.7-47.8]","37.22659","27.73304","47.81955",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE08","42.1 [32.6-52.3]","42.13011","32.61758","52.26503",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","","WEALTHDECILE09","38.0 [30.2-46.5]","37.98893","30.17000","46.48528",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","","WEALTHDECILE01","41.8 [34.8-49.2]","41.82668","34.79262","49.20962",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","","WEALTHDECILE10","44.8 [35.3-54.8]","44.82809","35.25435","54.80116",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","","WEALTHDECILE02","47.2 [39.6-54.9]","47.19009","39.61367","54.89820",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","","WEALTHDECILE03","41.2 [34.3-48.5]","41.22695","34.31030","48.50829",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","","WEALTHDECILE04","44.1 [36.5-51.9]","44.07315","36.51590","51.91542",""
