"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vpolio","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","RUR","","","","72.0 [68.7-75.1]","71.99324","68.65976","75.10073",""
"vpolio","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","URB","","","","73.4 [70.6-76.1]","73.43282","70.55762","76.12227",""
"vpolio","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","RUR","","","","59.5 [56.0-62.8]","59.46143","56.02810","62.80465",""
"vpolio","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","URB","","","","70.2 [67.3-72.9]","70.17653","67.25839","72.93923",""
"vpolio","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","RUR","","","","68.4 [65.9-70.9]","68.43436","65.91223","70.85241",""
"vpolio","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","URB","","","","80.9 [78.9-82.7]","80.85992","78.87459","82.69960",""
"vpolio","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","RUR","","","","66.7 [60.0-72.8]","66.66808","59.95036","72.77078",""
"vpolio","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","URB","","","","77.1 [74.1-79.8]","77.06098","74.11939","79.75953",""
"vpolio","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","RUR","","","","86.7 [79.9-91.5]","86.69109","79.85247","91.45683",""
"vpolio","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","URB","","","","86.8 [79.0-91.9]","86.75634","79.04302","91.92090",""
"vpolio","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","RUR","","","","95.8 [92.6-97.6]","95.77183","92.61826","97.61288",""
"vpolio","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","URB","","","","89.9 [81.7-94.6]","89.85314","81.67187","94.62292",""
"vpolio","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","RUR","","","","95.2 [90.4-97.6]","95.15066","90.41410","97.60870",""
"vpolio","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","URB","","","","95.9 [94.1-97.1]","95.86740","94.10527","97.11890",""
"vpolio","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","RUR","","","","97.5 [95.3-98.7]","97.52634","95.28650","98.71616",""
"vpolio","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","URB","","","","97.8 [96.1-98.7]","97.75993","96.12308","98.71494",""
"vpolio","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","RUR","","","","97.0 [94.9-98.2]","96.97667","94.94476","98.20730",""
"vpolio","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","URB","","","","97.8 [96.1-98.8]","97.81399","96.13750","98.77211",""
"vpolio","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","RUR","","","","97.8 [96.1-98.7]","97.75702","96.10237","98.71859",""
"vpolio","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","URB","","","","98.7 [97.7-99.2]","98.66487","97.67187","99.23764",""
"vpolio","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","RUR","","","","86.4 [81.6-90.2]","86.44840","81.57216","90.18950",""
"vpolio","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","URB","","","","84.9 [81.3-88.0]","84.93853","81.25622","88.00423",""
"vpolio","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","RUR","","","","43.1 [34.0-52.7]","43.10169","33.99118","52.70436",""
"vpolio","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","URB","","","","55.4 [42.2-67.9]","55.40940","42.15181","67.93959",""
"vpolio","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","RUR","","","","82.7 [71.3-90.3]","82.74115","71.28785","90.25056",""
"vpolio","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","URB","","","","84.2 [75.0-90.5]","84.22924","75.03334","90.46831",""
"vpolio","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","RUR","","","","95.6 [92.0-97.6]","95.60971","91.98713","97.63662",""
"vpolio","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","URB","","","","97.9 [95.8-99.0]","97.90314","95.76793","98.97263",""
"vpolio","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","RUR","","","","89.9 [85.0-93.3]","89.92320","85.03446","93.34003",""
"vpolio","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","URB","","","","87.7 [84.2-90.5]","87.66266","84.15626","90.48084",""
"vpolio","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","RUR","","","","95.2 [92.3-97.1]","95.23582","92.34146","97.07102",""
"vpolio","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","URB","","","","88.2 [84.5-91.1]","88.21264","84.53691","91.10653",""
"vpolio","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","RUR","","","","84.7 [82.0-87.0]","84.65880","81.97809","87.00398",""
"vpolio","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","URB","","","","93.4 [88.1-96.4]","93.38621","88.14048","96.40625",""
"vpolio","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","RUR","","","","75.0 [71.4-78.3]","75.00308","71.44152","78.25567",""
"vpolio","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","URB","","","","72.0 [64.7-78.2]","71.95671","64.66970","78.24631",""
"vpolio","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","RUR","","","","67.9 [64.0-71.6]","67.91364","64.01330","71.57894",""
"vpolio","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","URB","","","","63.9 [55.2-71.8]","63.86830","55.15693","71.75400",""
"vpolio","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","RUR","","","","80.1 [75.8-83.9]","80.14478","75.80756","83.86987",""
"vpolio","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","URB","","","","67.5 [60.1-74.1]","67.50916","60.14133","74.10154",""
"vpolio","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","RUR","","","","82.8 [81.0-84.5]","82.82045","80.96587","84.52885",""
"vpolio","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","URB","","","","79.0 [74.7-82.7]","79.00582","74.74459","82.71435",""
"vpolio","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","RUR","","","","84.6 [79.0-89.0]","84.64342","78.99352","88.98560",""
"vpolio","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","URB","","","","89.9 [80.7-95.0]","89.87487","80.70009","94.96051",""
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","RUR","","","","83.7 [79.7-87.1]","83.74618","79.72336","87.10002",""
"vpolio","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","URB","","","","72.0 [65.8-77.4]","71.98965","65.80217","77.44141",""
"vpolio","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","RUR","","","","91.7 [89.0-93.7]","91.68322","89.01964","93.74607",""
"vpolio","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","URB","","","","85.0 [79.8-89.1]","85.04903","79.80540","89.11681",""
"vpolio","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","RUR","","","","88.8 [84.4-92.1]","88.82044","84.41254","92.09853",""
"vpolio","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","URB","","","","77.9 [70.0-84.2]","77.93478","70.04549","84.21448",""
"vpolio","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","RUR","","","","39.5 [33.6-45.8]","39.51211","33.57282","45.77802",""
"vpolio","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","URB","","","","60.0 [47.9-71.0]","60.00751","47.89947","71.00500",""
"vpolio","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","RUR","","","","49.3 [45.8-52.8]","49.27614","45.75392","52.80556",""
"vpolio","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","URB","","","","63.8 [57.4-69.7]","63.78562","57.44348","69.68145",""
"vpolio","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","RUR","","","","67.5 [64.3-70.4]","67.45673","64.31713","70.44702",""
"vpolio","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","URB","","","","74.2 [69.7-78.2]","74.21498","69.72955","78.24315",""
"vpolio","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","RUR","","","","79.3 [74.8-83.2]","79.34359","74.82619","83.23200",""
"vpolio","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","URB","","","","83.9 [74.8-90.2]","83.92111","74.82116","90.16455",""
"vpolio","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","RUR","","","","75.9 [72.1-79.3]","75.87692","72.08270","79.30353",""
"vpolio","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","URB","","","","76.2 [65.4-84.5]","76.21318","65.37862","84.46290",""
"vpolio","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","RUR","","","","77.3 [72.4-81.6]","77.33971","72.43663","81.59225",""
"vpolio","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","URB","","","","76.3 [67.7-83.1]","76.26970","67.71135","83.12494",""
"vpolio","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","RUR","","","","42.6 [37.1-48.4]","42.63704","37.05701","48.41107",""
"vpolio","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","URB","","","","64.2 [58.6-69.4]","64.19154","58.60299","69.41934",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","RUR","","","","69.1 [64.4-73.4]","69.10236","64.42873","73.41530",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","URB","","","","71.4 [64.7-77.3]","71.43621","64.69690","77.33961",""
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","RUR","","","","44.8 [40.0-49.7]","44.77206","39.95276","49.69162",""
"vpolio","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","URB","","","","58.8 [48.8-68.0]","58.75883","48.80090","68.04808",""
"vpolio","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","RUR","","","","60.0 [51.5-67.9]","60.01837","51.54220","67.93428",""
"vpolio","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","URB","","","","79.3 [74.4-83.4]","79.26967","74.41365","83.40954",""
"vpolio","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","RUR","","","","68.2 [64.7-71.4]","68.16964","64.70363","71.44551",""
"vpolio","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","URB","","","","87.0 [83.4-90.0]","87.01898","83.38273","89.95538",""
"vpolio","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","RUR","","","","79.5 [76.7-81.9]","79.46004","76.73665","81.93965",""
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","URB","","","","85.8 [79.5-90.5]","85.83173","79.48099","90.45298",""
"vpolio","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","RUR","","","","78.2 [75.6-80.6]","78.21831","75.61452","80.61535",""
"vpolio","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","URB","","","","81.7 [74.3-87.3]","81.68149","74.30918","87.29980",""
"vpolio","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","RUR","","","","80.4 [78.2-82.4]","80.41421","78.24931","82.41206",""
"vpolio","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","URB","","","","87.1 [83.8-89.9]","87.11616","83.75201","89.86804",""
"vpolio","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","RUR","","","","87.2 [85.6-88.5]","87.15962","85.63340","88.54539",""
"vpolio","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","URB","","","","79.6 [72.1-85.5]","79.58252","72.08622","85.47142",""
"vpolio","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","RUR","","","","84.2 [82.3-86.0]","84.23977","82.32005","85.98653",""
"vpolio","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","URB","","","","81.7 [74.2-87.4]","81.68220","74.18923","87.37024",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","RUR","","","","82.7 [80.7-84.5]","82.69330","80.69096","84.52781",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","URB","","","","76.5 [69.7-82.1]","76.46304","69.71577","82.09316",""
"vpolio","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","RUR","","","","97.6 [95.9-98.6]","97.58295","95.90194","98.58460",""
"vpolio","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","URB","","","","95.7 [89.1-98.4]","95.69931","89.14294","98.36886",""
"vpolio","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","RUR","","","","79.2 [75.6-82.4]","79.21304","75.58571","82.42674",""
"vpolio","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","URB","","","","91.3 [79.1-96.7]","91.34999","79.09029","96.71975","Attention - Estimate is based on 25-49 cases."
"vpolio","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","RUR","","","","29.9 [25.6-34.5]","29.85694","25.55748","34.54406",""
"vpolio","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","URB","","","","65.2 [58.8-71.2]","65.24932","58.78105","71.19987",""
"vpolio","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","RUR","","","","31.7 [27.5-36.1]","31.65941","27.51480","36.11724",""
"vpolio","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","URB","","","","64.9 [57.6-71.5]","64.86347","57.59703","71.50082",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","RUR","","","","61.1 [57.4-64.7]","61.13927","57.42397","64.72949",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","URB","","","","64.9 [59.8-69.6]","64.86956","59.82407","69.60336",""
"vpolio","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","RUR","","","","60.4 [57.6-63.1]","60.37430","57.61076","63.07315",""
"vpolio","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","URB","","","","69.4 [66.0-72.7]","69.43346","65.99895","72.66474",""
"vpolio","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","RUR","","","","48.2 [44.0-52.4]","48.15564","43.96220","52.37522",""
"vpolio","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","URB","","","","59.5 [53.5-65.2]","59.50078","53.48353","65.24545",""
"vpolio","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","RUR","","","","39.2 [36.2-42.4]","39.24051","36.18667","42.38090",""
"vpolio","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","URB","","","","44.2 [38.9-49.6]","44.15138","38.87786","49.56021",""
"vpolio","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","RUR","","","","53.2 [49.2-57.2]","53.18988","49.16571","57.17298",""
"vpolio","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","URB","","","","37.6 [33.4-42.1]","37.64044","33.37602","42.10537",""
"vpolio","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","RUR","","","","45.7 [41.6-49.8]","45.68304","41.64528","49.77834",""
"vpolio","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","URB","","","","35.4 [31.2-39.8]","35.36160","31.15753","39.80495",""
"vpolio","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","RUR","","","","36.9 [32.9-41.0]","36.88344","32.90860","41.04467",""
"vpolio","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","URB","","","","41.0 [36.9-45.3]","41.00287","36.87982","45.25639",""
"vpolio","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","RUR","","","","79.3 [73.2-84.3]","79.26912","73.16529","84.28281",""
"vpolio","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","URB","","","","70.0 [64.7-74.8]","69.99093","64.74640","74.75940",""
"vpolio","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","RUR","","","","82.8 [76.4-87.8]","82.84435","76.40738","87.80535",""
"vpolio","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","URB","","","","85.6 [80.4-89.6]","85.62106","80.43918","89.60756",""
"vpolio","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","RUR","","","","92.3 [89.4-94.6]","92.34962","89.36026","94.55031",""
"vpolio","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","URB","","","","94.0 [90.6-96.2]","94.02911","90.64273","96.24079",""
"vpolio","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","RUR","","","","96.5 [93.6-98.2]","96.54961","93.59182","98.16890",""
"vpolio","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","URB","","","","98.9 [97.6-99.5]","98.88403","97.59795","99.48516",""
"vpolio","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","RUR","","","","87.0 [75.0-93.7]","87.00563","74.95310","93.74267",""
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","URB","","","","82.2 [71.4-89.5]","82.18318","71.42246","89.48835",""
"vpolio","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","RUR","","","","89.1 [79.1-94.6]","89.08828","79.07360","94.63542",""
"vpolio","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","URB","","","","85.3 [75.5-91.6]","85.28763","75.46052","91.61656",""
"vpolio","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","RUR","","","","92.7 [89.4-95.0]","92.68682","89.44931","94.98657",""
"vpolio","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","URB","","","","97.7 [95.9-98.7]","97.72785","95.92948","98.74211",""
"vpolio","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","RUR","","","","46.2 [36.0-56.7]","46.22288","36.02878","56.74289",""
"vpolio","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","URB","","","","88.9 [83.9-92.4]","88.88395","83.94936","92.43811",""
"vpolio","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","RUR","","","","63.7 [59.5-67.8]","63.73523","59.50672","67.76140",""
"vpolio","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","URB","","","","84.8 [78.8-89.3]","84.80015","78.82742","89.31635",""
"vpolio","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","RUR","","","","68.9 [64.5-72.9]","68.88006","64.53390","72.91713",""
"vpolio","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","URB","","","","85.2 [81.7-88.2]","85.23725","81.74588","88.15759",""
"vpolio","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","RUR","","","","71.8 [67.9-75.3]","71.76234","67.89798","75.33052",""
"vpolio","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","URB","","","","79.7 [75.7-83.3]","79.74100","75.68663","83.26873",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","RUR","","","","71.7 [66.0-76.7]","71.67994","65.99536","76.74904",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","URB","","","","81.9 [76.0-86.6]","81.89679","75.98804","86.60780",""
"vpolio","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","RUR","","","","64.2 [58.4-69.5]","64.15992","58.39376","69.54375",""
"vpolio","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","URB","","","","76.0 [68.3-82.4]","76.03788","68.33320","82.35212",""
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","RUR","","","","75.6 [69.8-80.6]","75.60994","69.75365","80.64693",""
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","URB","","","","80.5 [73.2-86.2]","80.48798","73.15344","86.19681",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","RUR","","","","77.5 [73.5-81.2]","77.54630","73.47674","81.15163",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","URB","","","","80.5 [74.4-85.4]","80.48753","74.39305","85.41588",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","RUR","","","","82.1 [78.6-85.2]","82.13969","78.60632","85.19938",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","URB","","","","67.0 [61.9-71.6]","66.95613","61.91742","71.63358",""
"vpolio","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","RUR","","","","49.2 [44.6-53.9]","49.23892","44.61077","53.88016",""
"vpolio","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","URB","","","","77.4 [66.3-85.6]","77.37249","66.27306","85.61215",""
"vpolio","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","RUR","","","","91.2 [88.2-93.6]","91.23303","88.17083","93.56042",""
"vpolio","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","URB","","","","95.4 [83.3-98.8]","95.38289","83.30261","98.84452",""
"vpolio","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","RUR","","","","91.0 [87.4-93.7]","91.01843","87.36886","93.68968",""
"vpolio","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","URB","","","","91.9 [83.1-96.4]","91.94916","83.13245","96.35918",""
"vpolio","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","RUR","","","","80.3 [74.4-85.2]","80.34160","74.44338","85.15012",""
"vpolio","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","URB","","","","85.8 [75.2-92.3]","85.77223","75.18741","92.30386",""
"vpolio","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","RUR","","","","92.2 [88.4-94.8]","92.16229","88.43827","94.75791",""
"vpolio","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","URB","","","","96.7 [91.8-98.7]","96.67858","91.79339","98.69702",""
"vpolio","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","RUR","","","","91.1 [88.0-93.4]","91.08577","87.98627","93.44519",""
"vpolio","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","URB","","","","97.9 [93.1-99.4]","97.87199","93.06375","99.36971",""
"vpolio","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","RUR","","","","88.0 [83.3-91.4]","87.96670","83.33541","91.44307",""
"vpolio","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","URB","","","","89.0 [84.9-92.1]","89.03872","84.91886","92.13733",""
"vpolio","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","RUR","","","","82.3 [77.0-86.5]","82.25014","76.95094","86.54405",""
"vpolio","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","URB","","","","89.9 [86.4-92.6]","89.91454","86.44275","92.57364",""
"vpolio","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","RUR","","","","77.1 [73.9-80.1]","77.14883","73.85694","80.13769",""
"vpolio","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","URB","","","","88.9 [86.1-91.3]","88.93958","86.07706","91.27324",""
"vpolio","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","RUR","","","","82.8 [79.2-85.9]","82.81558","79.20832","85.90834",""
"vpolio","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","URB","","","","86.9 [83.1-89.9]","86.86273","83.05663","89.91762",""
"vpolio","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","RUR","","","","92.9 [89.7-95.2]","92.93410","89.74116","95.18658",""
"vpolio","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","URB","","","","96.2 [92.9-98.0]","96.17002","92.91657","97.96192",""
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","NER","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","NER","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1998","AFR","NER","","","RUR","","","","15.0 [11.5-19.2]","14.96134","11.53490","19.18487",""
"vpolio","EQ_DHS","PUBLISHED","1998","AFR","NER","","","URB","","","","68.8 [63.5-73.6]","68.77320","63.48605","73.61297",""
"vpolio","EQ_MICS","PUBLISHED","2000","AFR","NER","","","RUR","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","AFR","NER","","","URB","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","NER","","","RUR","","","","53.7 [49.6-57.7]","53.68873","49.61170","57.71704",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","NER","","","URB","","","","69.9 [63.7-75.4]","69.86238","63.70667","75.37756",""
