"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","WQ1","83.8","83.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","NIC","","","WQ4","97.9","97.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","NIC","","","WQ5","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","67.7","67.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AMR","NIC","","URB","","92.1","92.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL06TO11YR","","","70.7","70.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL12PLUSYR","","","79.1","79.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","NER","","","WQ1","75.7","75.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","NER","","","WQ2","71.4","71.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ5","97.2","97.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","66.5","66.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","NER","","URB","","96.9","96.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","NER","","RUR","","60.5","60.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ4","98.8","98.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","71.5","71.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","PER","","","WQ1","51.9","51.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","PER","","","WQ2","75.8","75.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","PER","","","WQ3","89.4","89.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","PER","","","WQ4","96.7","96.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","79.0","79.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AMR","PER","","URB","","91.4","91.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AMR","PER","","RUR","","55.7","55.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AMR","PER","EDLVL00TO05YR","","","88.9","88.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AMR","PER","","URB","","88.4","88.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AMR","PER","","RUR","","27.9","27.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AMR","PER","EDLVL00TO05YR","","","83.0","83.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL06TO11YR","","","67.5","67.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL12PLUSYR","","","73.6","73.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ1","33.9","33.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ2","50.2","50.20000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ5","79.3","79.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","55.9","55.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","NGA","","URB","","79.8","79.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","NGA","","RUR","","43.9","43.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL12PLUSYR","","","80.1","80.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ1","63.7","63.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ2","81.8","81.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ3","83.5","83.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ5","68.9","68.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","EMR","PAK","","","","79.5","79.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","EMR","PAK","","URB","","96.0","96.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","EMR","PAK","","RUR","","72.0","72.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL12PLUSYR","","","90.0","90.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ1","96.1","96.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ2","92.9","92.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ3","94.2","94.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL12PLUSYR","","","92.5","92.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ1","69.0","69.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ2","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ3","99.9","99.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ4","99.7","99.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ5","99.9","99.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ2","84.2","84.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ3","93.6","93.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ4","98.2","98.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","PER","","URB","","88.0","88.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","PER","","RUR","","64.9","64.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","PER","EDLVL00TO05YR","","","86.8","86.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","PER","EDLVL06TO11YR","","","85.1","85.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ1","70.8","70.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ2","82.0","82.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ3","90.4","90.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ4","95.9","95.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ2","93.8","93.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ3","92.5","92.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ4","95.3","95.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ5","91.3","91.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","WPR","PHL","","URB","","93.8","93.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","WPR","PHL","","RUR","","86.3","86.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL00TO05YR","","","88.4","88.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL06TO11YR","","","93.2","93.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1993","WPR","PHL","","URB","","93.0","93.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1993","WPR","PHL","","RUR","","80.9","80.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1993","WPR","PHL","EDLVL00TO05YR","","","86.2","86.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1993","WPR","PHL","EDLVL06TO11YR","","","93.6","93.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL12PLUSYR","","","96.8","96.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","RWA","","RUR","","34.6","34.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","RWA","EDLVL00TO05YR","","","70.8","70.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","RWA","EDLVL06TO11YR","","","84.8","84.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ4","99.7","99.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ5","99.6","99.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","SLE","","RUR","","31.8","31.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL00TO05YR","","","81.9","81.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL06TO11YR","","","87.2","87.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","RWA","EDLVL12PLUSYR","","","91.0","91.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ3","63.5","63.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ4","79.0","79.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ5","87.1","87.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ5","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","51.4","51.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1997","AFR","SEN","","URB","","85.4","85.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1997","AFR","SEN","","RUR","","30.2","30.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ2","82.6","82.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ3","94.1","94.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ4","97.4","97.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ2","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ3","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","","42.1","42.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL06TO11YR","","","91.7","91.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL12PLUSYR","","","93.1","93.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ1","77.7","77.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ2","88.2","88.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","83.1","83.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AMR","SUR","EDLVL00TO05YR","","","97.3","97.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AMR","SUR","EDLVL06TO11YR","","","98.9","98.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AMR","SUR","EDLVL12PLUSYR","","","98.5","98.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2012","AMR","LCA","EDLVL00TO05YR","","","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL12PLUSYR","","","89.5","89.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ3","89.1","89.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ4","94.9","94.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ5","96.5","96.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","57.1","57.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2012","AMR","LCA","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2012","AMR","LCA","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","WQ1","98.7","98.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","59.7","59.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","EMR","SDN","","URB","","66.5","66.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","SEN","","URB","","88.5","88.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","SEN","","RUR","","64.0","64.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL00TO05YR","","","87.8","87.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL06TO11YR","","","89.4","89.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","SLE","","RUR","","46.5","46.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL00TO05YR","","","81.9","81.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL06TO11YR","","","86.4","86.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL12PLUSYR","","","85.1","85.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ3","55.1","55.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ4","73.0","73.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ5","90.3","90.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ5","99.0","99.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL12PLUSYR","","","90.9","90.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","WQ1","94.3","94.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AMR","SUR","","","WQ4","99.5","99.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AMR","SUR","","","WQ5","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","63.9","63.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","URB","","92.0","92.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ3","83.2","83.20000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","WQ5","94.8","94.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","64.1","64.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","URB","","88.2","88.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","RUR","","56.6","56.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL06TO11YR","","","92.4","92.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL12PLUSYR","","","98.3","98.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ1","73.7","73.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ2","90.2","90.20000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ4","98.5","98.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ5","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EUR","TJK","","","","69.5","69.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EUR","TJK","","URB","","93.1","93.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TZA","EDLVL06TO11YR","","","81.6","81.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TZA","EDLVL12PLUSYR","","","94.0","94.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ1","40.9","40.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ2","80.8","80.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ5","95.7","95.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","46.7","46.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TZA","","URB","","78.5","78.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TZA","","RUR","","36.7","36.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL06TO11YR","","","79.5","79.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL12PLUSYR","","","82.3","82.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ1","52.0","52.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ2","75.9","75.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","TGO","EDLVL12PLUSYR","","","94.7","94.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ1","65.6","65.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ2","79.3","79.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ3","86.4","86.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","WQ5","96.7","96.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","57.4","57.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","TGO","","URB","","87.8","87.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","TGO","","RUR","","39.1","39.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL00TO05YR","","","86.6","86.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","EMR","TUN","EDLVL06TO11YR","","","99.6","99.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","EMR","TUN","EDLVL12PLUSYR","","","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","EMR","TUN","","","WQ1","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","EMR","TUN","","","WQ2","99.7","99.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","UGA","EDLVL00TO05YR","","","87.4","87.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","UGA","EDLVL12PLUSYR","","","94.5","94.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ1","80.6","80.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ2","89.6","89.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ3","91.9","91.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","97.7","97.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","UKR","","URB","","97.3","97.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","WQ5","92.4","92.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","82.3","82.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","EUR","TUR","","URB","","91.7","91.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","EUR","TUR","","RUR","","66.1","66.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EUR","TUR","EDLVL12PLUSYR","","","95.3","95.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","WQ1","93.0","93.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","WQ2","94.7","94.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","WQ3","93.4","93.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ5","76.3","76.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","52.5","52.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","UGA","","URB","","88.8","88.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","UGA","","RUR","","47.0","47.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ4","99.6","99.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","UKR","","RUR","","98.8","98.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","UKR","EDLVL00TO05YR","","","98.8","98.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","EUR","UKR","EDLVL12PLUSYR","","","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ1","98.0","98.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ2","99.2","99.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ3","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","WPR","VNM","","RUR","","85.4","85.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","75.6","75.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","EUR","UZB","","URB","","91.9","91.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","EUR","UZB","","RUR","","65.2","65.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","EUR","UZB","EDLVL00TO05YR","","","88.6","88.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ1","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ2","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ1","36.6","36.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ2","73.3","73.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ3","86.4","86.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ4","89.8","89.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ5","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","WPR","VNM","","URB","","93.3","93.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","URB","","90.3","90.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","RUR","","32.5","32.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AFR","ZMB","EDLVL00TO05YR","","","87.8","87.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AFR","ZMB","EDLVL06TO11YR","","","89.1","89.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2001","AFR","ZMB","EDLVL12PLUSYR","","","93.6","93.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ2","67.6","67.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ3","84.6","84.60000","","",""
