"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","WEALTHDECILE10","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","WEALTHDECILE02","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","WEALTHDECILE04","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","WEALTHDECILE05","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","WEALTHDECILE09","85.1 [75.2-91.5]","85.10487","75.22832","91.48911",""
"sba","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","WEALTHDECILE01","43.0 [32.9-53.6]","42.95720","32.93207","53.59538",""
"sba","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","WEALTHDECILE10","98.4 [93.6-99.6]","98.44894","93.57138","99.64001",""
"sba","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","WEALTHDECILE02","55.2 [43.7-66.3]","55.24785","43.69500","66.26061",""
"sba","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","WEALTHDECILE03","70.3 [53.4-83.1]","70.34499","53.36752","83.09894",""
"sba","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","WEALTHDECILE10","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","WEALTHDECILE02","65.2 [52.2-76.3]","65.24672","52.23362","76.32171",""
"sba","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","WEALTHDECILE07","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","WEALTHDECILE08","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","WEALTHDECILE01","61.0 [49.5-71.4]","61.00267","49.52438","71.37923",""
"sba","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","WEALTHDECILE06","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","WEALTHDECILE07","98.9 [92.4-99.8]","98.89490","92.44945","99.84734",""
"sba","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","WEALTHDECILE08","99.2 [94.6-99.9]","99.21097","94.56026","99.89017",""
"sba","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE04","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE05","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE03","30.5 [26.1-35.2]","30.46737","26.12587","35.18671",""
"sba","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE04","34.3 [29.5-39.3]","34.25148","29.54797","39.28619",""
"sba","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE05","41.9 [34.8-49.4]","41.94501","34.82214","49.42014",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE10","95.7 [92.1-97.7]","95.72695","92.11616","97.72485",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE02","20.9 [16.6-26.1]","20.94634","16.60141","26.07292",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE03","21.6 [17.3-26.7]","21.64721","17.32597","26.69816",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE04","26.9 [21.6-32.9]","26.90559","21.62020","32.94007",""
"sba","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE01","19.9 [15.7-24.7]","19.85424","15.73053","24.74158",""
"sba","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE10","96.6 [92.0-98.6]","96.58633","92.02168","98.57971",""
"sba","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE02","20.2 [15.7-25.7]","20.21160","15.65609","25.68891",""
"sba","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE03","18.3 [14.8-22.6]","18.33404","14.75397","22.55299",""
"sba","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE07","61.4 [55.3-67.1]","61.39353","55.31039","67.14056",""
"sba","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE09","89.3 [83.9-93.0]","89.26381","83.87267","93.00311",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE10","96.7 [94.3-98.2]","96.73195","94.28850","98.15057",""
"sba","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE01","56.2 [49.9-62.3]","56.16801","49.88064","62.26336",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE04","64.2 [55.2-72.3]","64.22184","55.18534","72.34919",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE06","62.3 [52.6-71.0]","62.25096","52.57037","71.04401",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE07","76.5 [67.5-83.6]","76.49683","67.46991","83.62671",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE03","41.9 [35.6-48.4]","41.87224","35.64370","48.37113",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE04","49.8 [42.8-56.8]","49.81619","42.82623","56.81335",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE05","52.0 [45.6-58.3]","51.98216","45.56479","58.33480",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE06","60.1 [52.8-66.9]","60.09496","52.84019","66.93213",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE03","67.6 [62.3-72.4]","67.55555","62.33445","72.37366",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE04","75.2 [69.6-80.0]","75.20995","69.64783","80.04483",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE09","96.3 [93.2-98.1]","96.34706","93.17345","98.07575",""
"sba","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE04","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","EMR","AFG","","RUR","","","","30.5 [27.4-33.8]","30.51028","27.43464","33.77026",""
"sba","EQ_MICS","PUBLISHED","2010","EMR","AFG","","URB","","","","74.3 [70.4-78.0]","74.34828","70.37244","77.95769",""
"sba","EQ_RHS","PUBLISHED","2002","EUR","ALB","","URB","","","","79.6 [76.4-82.5]","79.62416","76.36182","82.53922",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","ALB","","RUR","","","","99.6 [97.4-99.9]","99.63046","97.39190","99.94866",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","DZA","","RUR","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","DZA","","URB","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","1996","AFR","AGO","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","","","94.3 [91.1-96.4]","94.32712","91.14584","96.41039",""
"sba","EQ_DHS","PUBLISHED","2000","EUR","ARM","","URB","","","","98.6 [94.7-99.6]","98.56100","94.67144","99.62271",""
"sba","EQ_DHS","PUBLISHED","2015","EUR","ARM","","URB","","","","99.5 [97.7-99.9]","99.51687","97.68096","99.90082",""
"sba","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","RUR","","","","5.8 [4.8-7.1]","5.84328","4.80736","7.08580",""
"sba","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","","","36.3 [31.1-42.0]","36.34444","31.07573","41.96258",""
"sba","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","RUR","","","","14.0 [13.0-15.2]","14.03730","12.99179","15.15230",""
"sba","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","RUR","","","","39.3 [37.6-41.1]","39.34102","37.56561","41.14505",""
"sba","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","URB","","","","59.1 [54.2-63.8]","59.05827","54.15494","63.78785",""
"sba","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","RUR","","","","94.8 [90.9-97.1]","94.76447","90.85823","97.05568",""
"sba","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","URB","","","","98.4 [95.6-99.4]","98.42540","95.61540","99.44499",""
"sba","EQ_DHS","PUBLISHED","2001","AFR","BEN","","RUR","","","","70.5 [66.0-74.7]","70.50868","65.95573","74.68643",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","BEN","","RUR","","","","72.5 [69.4-75.5]","72.53448","69.38431","75.47508",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","BEN","","URB","","","","83.4 [80.7-85.8]","83.41026","80.65466","85.84223",""
"sba","EQ_MICS","PUBLISHED","2000","EUR","BIH","","RUR","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","BWA","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1998","AFR","BFA","","RUR","","","","25.5 [21.4-30.0]","25.47657","21.41501","30.01425",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","BFA","","URB","","","","91.7 [88.0-94.3]","91.67623","88.02283","94.28755",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","BDI","","RUR","","","","85.3 [83.8-86.7]","85.28984","83.78283","86.67907",""
"sba","EQ_DHS","PUBLISHED","2005","WPR","KHM","","RUR","","","","42.3 [39.4-45.4]","42.34947","39.38816","45.36679",""
"sba","EQ_DHS","PUBLISHED","1991","AFR","CMR","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1991","AFR","CMR","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","AFR","CAF","","RUR","","","","23.7 [19.2-28.8]","23.67882","19.20959","28.81697",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","CAF","","RUR","","","","38.1 [34.6-41.9]","38.14074","34.55523","41.86033",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","TCD","","RUR","","","","12.8 [9.6-17.0]","12.81274","9.55077","16.97966",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","TCD","","URB","","","","59.3 [55.2-63.3]","59.31792","55.22910","63.28159",""
"sba","EQ_DHS","PUBLISHED","2015","AMR","COL","","RUR","","","","89.1 [86.6-91.2]","89.08060","86.56921","91.17028",""
"sba","EQ_DHS","PUBLISHED","2012","AFR","COM","","RUR","","","","80.0 [75.9-83.5]","79.95721","75.89329","83.48512",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","COG","","RUR","","","","83.0 [80.1-85.5]","82.98809","80.12098","85.51643",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","COG","","URB","","","","98.6 [97.7-99.2]","98.61659","97.65286","99.18790",""
"sba","EQ_MICS","PUBLISHED","2006","AMR","CUB","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1998","AFR","CIV","","RUR","","","","32.0 [24.1-41.1]","32.03125","24.13140","41.11573",""
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","RUR","","","","61.3 [57.0-65.3]","61.27682","57.04879","65.34151",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","COD","","RUR","","","","67.4 [62.4-72.1]","67.43335","62.37291","72.11745",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","COD","","URB","","","","94.0 [91.3-95.9]","94.01948","91.33540","95.90933",""
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","RUR","","","","96.5 [95.5-97.3]","96.49809","95.45857","97.30638",""
"sba","EQ_MICS","PUBLISHED","2014","AMR","DOM","","RUR","","","","98.3 [97.6-98.9]","98.32969","97.56150","98.85871",""
"sba","EQ_RHS","PUBLISHED","2004","AMR","ECU","","URB","","","","88.0 [85.2-90.3]","87.97758","85.15022","90.32778",""
"sba","EQ_DHS","PUBLISHED","2000","EMR","EGY","","URB","","","","83.0 [79.9-85.8]","83.01009","79.85861","85.75641",""
"sba","EQ_RHS","PUBLISHED","1993","AMR","SLV","","RUR","","","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2008","AMR","SLV","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AFR","ERI","","URB","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","RUR","","","","79.6 [75.5-83.1]","79.56022","75.53219","83.07374",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","ETH","","RUR","","","","5.1 [4.0-6.4]","5.10760","4.04844","6.42531",""
"sba","EQ_DHS","PUBLISHED","2012","AFR","GAB","","RUR","","","","70.6 [65.6-75.2]","70.63135","65.63093","75.17939",""
"sba","EQ_DHS","PUBLISHED","2012","AFR","GAB","","URB","","","","94.1 [92.5-95.4]","94.14022","92.49670","95.44149",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","GMB","","URB","","","","77.3 [72.0-81.9]","77.30275","72.00490","81.85073",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","GEO","","RUR","","","","97.6 [94.5-99.0]","97.63811","94.50755","99.00315",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","GHA","","RUR","","","","35.1 [29.9-40.6]","35.06886","29.89655","40.61756",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","GHA","","RUR","","","","62.6 [58.3-66.7]","62.61033","58.29762","66.73156",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","GHA","","URB","","","","91.6 [88.8-93.7]","91.55366","88.79997","93.67853",""
"sba","EQ_DHS","PUBLISHED","1998","AMR","GTM","","URB","","","","67.1 [54.7-77.6]","67.12649","54.67764","77.55935",""
"sba","EQ_DHS","PUBLISHED","2014","AMR","GTM","","RUR","","","","58.4 [55.3-61.4]","58.41807","55.33839","61.43339",""
"sba","EQ_DHS","PUBLISHED","2014","AMR","GTM","","URB","","","","85.7 [82.3-88.6]","85.74185","82.32905","88.58691",""
"sba","EQ_MICS","PUBLISHED","2016","AFR","GIN","","RUR","","","","46.1 [42.1-50.2]","46.12426","42.06037","50.24034",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","GNB","","RUR","","","","26.8 [23.6-30.1]","26.75661","23.64012","30.12187",""
"sba","EQ_MICS","PUBLISHED","2000","AMR","GUY","","URB","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2014","AMR","GUY","","RUR","","","","90.2 [86.6-92.9]","90.15328","86.56185","92.86400",""
"sba","EQ_MICS","PUBLISHED","2014","AMR","GUY","","URB","","","","99.7 [98.2-100.0]","99.74713","98.20118","99.96493",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","HTI","","URB","","","","48.6 [44.0-53.2]","48.59052","43.96307","53.24226",""
"sba","EQ_RHS","PUBLISHED","1996","AMR","HND","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2011","AMR","HND","","URB","","","","95.0 [93.8-96.0]","95.04076","93.84595","96.01346",""
"sba","EQ_DHS","PUBLISHED","2015","SEAR","IND","","RUR","","","","80.4 [80.0-80.8]","80.39294","79.98040","80.79903",""
"sba","EQ_DHS","PUBLISHED","2015","SEAR","IND","","URB","","","","90.9 [90.2-91.5]","90.85258","90.20776","91.45896",""
"sba","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","URB","","","","81.3 [77.5-84.5]","81.27274","77.50446","84.53574",""
"sba","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","RUR","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","URB","","","","96.8 [95.8-97.6]","96.81488","95.83161","97.57209",""
"sba","EQ_DHS","PUBLISHED","1997","EMR","JOR","","RUR","","","","93.7 [91.3-95.4]","93.65806","91.31767","95.39937",""
"sba","EQ_DHS","PUBLISHED","1997","EMR","JOR","","URB","","","","97.8 [97.1-98.3]","97.81337","97.11275","98.34687",""
"sba","EQ_DHS","PUBLISHED","2012","EMR","JOR","","URB","","","","99.5 [98.6-99.8]","99.45904","98.60495","99.79134",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","RUR","","","","99.9 [99.3-100.0]","99.89961","99.28302","99.98602",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","URB","","","","99.8 [99.0-100.0]","99.79454","99.04648","99.95599",""
"sba","EQ_DHS","PUBLISHED","1993","AFR","KEN","","URB","","","","77.4 [72.3-81.7]","77.38041","72.32010","81.74908",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","KEN","","RUR","","","","34.5 [31.5-37.7]","34.50801","31.45877","37.69029",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","KEN","","URB","","","","72.2 [67.6-76.4]","72.20125","67.61426","76.36565",""
"sba","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","URB","","","","99.3 [96.6-99.8]","99.25156","96.58939","99.83922",""
"sba","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","RUR","","","","99.8 [98.6-100.0]","99.80458","98.62623","99.97248",""
"sba","EQ_MICS","PUBLISHED","2011","WPR","LAO","","URB","","","","79.6 [75.4-83.3]","79.64252","75.37774","83.33195",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","LSO","","RUR","","","","49.8 [47.1-52.4]","49.75348","47.06878","52.43960",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","LSO","","URB","","","","88.7 [83.1-92.6]","88.68638","83.10711","92.58732",""
"sba","EQ_MICS","PUBLISHED","2018","AFR","LSO","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1997","AFR","MDG","","RUR","","","","42.1 [37.5-46.8]","42.05222","37.46098","46.78521",""
"sba","EQ_MICS","PUBLISHED","2018","AFR","MDG","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","MWI","","RUR","","","","52.2 [49.9-54.5]","52.16706","49.85925","54.46566",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","MWI","","URB","","","","84.5 [78.6-89.0]","84.53004","78.63686","89.02444",""
"sba","EQ_MICS","PUBLISHED","2013","AFR","MWI","","URB","","","","94.2 [91.5-96.1]","94.21624","91.48176","96.11024",""
"sba","EQ_DHS","PUBLISHED","1995","AFR","MLI","","RUR","","","","26.3 [22.7-30.2]","26.25634","22.65071","30.21174",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","MLI","","URB","","","","74.0 [70.4-77.4]","74.04085","70.38481","77.39054",""
"sba","EQ_DHS","PUBLISHED","2018","AFR","MLI","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2018","AFR","MLI","","URB","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2011","AFR","MRT","","URB","","","","88.4 [86.2-90.3]","88.43901","86.21426","90.34495",""
"sba","EQ_MICS","PUBLISHED","2005","WPR","MNG","","RUR","","","","98.9 [97.8-99.5]","98.94169","97.82715","99.48753",""
"sba","EQ_MICS","PUBLISHED","2018","WPR","MNG","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1992","EMR","MAR","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1992","EMR","MAR","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","URB","","","","82.2 [77.2-86.3]","82.20211","77.15414","86.33228",""
"sba","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","RUR","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2000","AFR","NAM","","URB","","","","94.0 [90.4-96.3]","93.98108","90.38399","96.28785",""
"sba","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","RUR","","","","7.1 [5.8-8.8]","7.13927","5.78976","8.77404",""
"sba","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","URB","","","","46.5 [37.3-55.9]","46.46982","37.32716","55.85604",""
"sba","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","URB","","","","53.2 [43.7-62.4]","53.20371","43.74734","62.43541",""
"sba","EQ_RHS","PUBLISHED","1992","AMR","NIC","","RUR","","","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2006","AMR","NIC","","URB","","","","94.4 [92.2-96.0]","94.40291","92.17606","96.02329",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","NER","","RUR","","","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","NER","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1999","AFR","NGA","","URB","","","","57.9 [50.9-64.6]","57.88763","50.91013","64.56368",""
"sba","EQ_MICS","PUBLISHED","2011","AFR","NGA","","RUR","","","","37.1 [34.4-39.9]","37.10222","34.43241","39.85321",""
"sba","EQ_DHS","PUBLISHED","2018","AFR","NGA","","URB","","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2006","EMR","PAK","","RUR","","","","32.8 [30.4-35.3]","32.79060","30.41930","35.25310",""
"sba","EQ_DHS","PUBLISHED","2006","EMR","PAK","","URB","","","","63.4 [59.7-66.9]","63.38962","59.68981","66.93794",""
"sba","EQ_MICS","PUBLISHED","2013","AMR","PAN","","RUR","","","","78.4 [73.7-82.5]","78.41991","73.72980","82.47173",""
"sba","EQ_MICS","PUBLISHED","2013","AMR","PAN","","URB","","","","99.7 [99.5-99.9]","99.72305","99.45003","99.86072",""
"sba","EQ_RHS","PUBLISHED","2008","AMR","PRY","","RUR","","","","75.1 [69.3-80.0]","75.05665","69.29476","80.04861",""
"sba","EQ_DHS","PUBLISHED","1996","AMR","PER","","URB","","","","82.5 [80.7-84.2]","82.52782","80.67440","84.23821",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","PER","","RUR","","","","48.9 [41.6-56.2]","48.85459","41.59682","56.16098",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","PER","","URB","","","","93.9 [91.2-95.8]","93.90834","91.21028","95.81620",""
"sba","EQ_DHS","PUBLISHED","2008","AMR","PER","","URB","","","","96.3 [94.9-97.3]","96.26509","94.91820","97.26528",""
"sba","EQ_DHS","PUBLISHED","2012","AMR","PER","","RUR","","","","72.5 [68.8-75.9]","72.50465","68.84469","75.88524",""
"sba","EQ_DHS","PUBLISHED","2015","AMR","PER","","URB","","","","98.0 [97.6-98.4]","98.02060","97.57380","98.38647",""
"sba","EQ_DHS","PUBLISHED","2018","AMR","PER","","RUR","","","","80.5 [77.8-82.9]","80.45671","77.79332","82.87100",""
"sba","EQ_DHS","PUBLISHED","2018","AMR","PER","","URB","","","","98.7 [98.4-99.0]","98.71665","98.38197","98.98282",""
"sba","EQ_DHS","PUBLISHED","2003","WPR","PHL","","URB","","","","80.2 [77.4-82.7]","80.17981","77.39301","82.69987",""
"sba","EQ_DHS","PUBLISHED","2017","WPR","PHL","","URB","","","","92.8 [89.3-95.2]","92.81449","89.33381","95.22011",""
"sba","EQ_MICS","PUBLISHED","2012","EUR","MDA","","RUR","","","","98.9 [96.7-99.7]","98.94611","96.69245","99.66944",""
"sba","EQ_MICS","PUBLISHED","2012","EUR","MDA","","URB","","","","99.5 [98.1-99.9]","99.51746","98.07724","99.88022",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","RWA","","RUR","","","","36.5 [34.4-38.7]","36.51633","34.42087","38.66414",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","RWA","","URB","","","","63.4 [59.0-67.7]","63.44650","58.95557","67.71512",""
"sba","EQ_MICS","PUBLISHED","2012","AMR","LCA","","URB","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_MICS","PUBLISHED","2014","AFR","STP","","URB","","","","94.7 [91.8-96.6]","94.67033","91.84212","96.55482",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","SEN","","RUR","","","","33.7 [30.2-37.3]","33.67695","30.22693","37.31018",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","SEN","","URB","","","","86.2 [82.7-89.0]","86.17218","82.70440","89.03683",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","SEN","","RUR","","","","44.8 [40.2-49.4]","44.76072","40.20718","49.40386",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","SEN","","URB","","","","79.4 [73.4-84.4]","79.42637","73.41852","84.36550",""
"sba","EQ_DHS","PUBLISHED","2017","AFR","SEN","","URB","","","","90.1 [88.3-91.7]","90.13467","88.26689","91.73296",""
"sba","EQ_MICS","PUBLISHED","2014","EUR","SRB","","URB","","","","97.9 [89.3-99.6]","97.90508","89.27533","99.62032",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","SLE","","RUR","","","","58.9 [54.9-62.7]","58.88310","54.92015","62.73406",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","SLE","","URB","","","","71.8 [65.2-77.5]","71.75122","65.21322","77.48469",""
"sba","EQ_MICS","PUBLISHED","2006","EMR","SOM","","RUR","","","","14.5 [12.4-17.0]","14.52871","12.36896","16.99245",""
"sba","EQ_MICS","PUBLISHED","2006","EMR","SOM","","URB","","","","65.0 [58.5-71.0]","64.98877","58.46424","70.99684",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","RUR","","","","95.4 [93.7-96.7]","95.42626","93.67768","96.70822",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","URB","","","","97.4 [95.9-98.4]","97.42128","95.87271","98.39853",""
"sba","EQ_MICS","PUBLISHED","2014","EMR","SDN","","URB","","","","91.9 [89.1-94.0]","91.86985","89.09108","93.98856",""
"sba","EQ_DHS","PUBLISHED","2012","EUR","TJK","","RUR","","","","86.8 [83.6-89.5]","86.82970","83.64624","89.47145",""
"sba","EQ_DHS","PUBLISHED","2012","EUR","TJK","","URB","","","","94.5 [92.0-96.3]","94.54330","91.97549","96.32228",""
"sba","EQ_MICS","PUBLISHED","2012","SEAR","THA","","RUR","","","","99.6 [99.1-99.8]","99.63749","99.13804","99.84798",""
