"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"carep","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","","WEALTHDECILE02","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","","WEALTHDECILE03","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","","WEALTHDECILE02","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","","WEALTHDECILE07","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","","WEALTHDECILE01","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","","WEALTHDECILE10","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","","WEALTHDECILE08","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","","WEALTHDECILE04","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","","WEALTHDECILE05","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","","WEALTHDECILE06","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","","WEALTHDECILE07","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","","WEALTHDECILE03","28.7 [19.1-40.7]","28.67948","19.09528","40.65673",""
"carep","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","","WEALTHDECILE04","54.8 [38.8-69.9]","54.79863","38.79815","69.86506",""
"carep","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","","WEALTHDECILE05","41.0 [24.8-59.5]","41.03651","24.76352","59.54042","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","WEALTHDECILE02","55.4 [38.6-71.2]","55.44937","38.57659","71.15314","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","WEALTHDECILE03","48.4 [31.2-66.0]","48.40623","31.22436","65.97334","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","WEALTHDECILE05","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","","WEALTHDECILE06","44.8 [31.3-59.1]","44.77524","31.26197","59.10695",""
"carep","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","RUR","","","","60.3 [52.9-67.4]","60.33273","52.85662","67.35549",""
"carep","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","URB","","","","65.1 [56.0-73.3]","65.14577","56.01136","73.28798",""
"carep","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","URB","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","RUR","","","","41.8 [32.1-52.3]","41.84919","32.11423","52.26325",""
"carep","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","URB","","","","69.7 [61.2-77.0]","69.65909","61.18920","76.97607",""
"carep","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","RUR","","","","31.5 [24.3-39.7]","31.52162","24.33949","39.71072",""
"carep","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","URB","","","","53.2 [36.8-69.0]","53.19798","36.76328","68.96693",""
"carep","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","RUR","","","","39.3 [31.3-48.0]","39.34762","31.30805","48.00879",""
"carep","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","URB","","","","52.1 [38.9-65.0]","52.09388","38.89822","65.00368",""
"carep","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","RUR","","","","75.6 [57.5-87.7]","75.61650","57.49595","87.66866",""
"carep","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","RUR","","","","32.7 [26.1-40.1]","32.69205","26.07734","40.07503",""
"carep","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","URB","","","","53.9 [43.9-63.5]","53.85228","43.92575","63.48244",""
"carep","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","RUR","","","","89.7 [83.7-93.7]","89.72885","83.66376","93.71144",""
"carep","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","URB","","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","RUR","","","","63.8 [57.4-69.9]","63.83566","57.35329","69.85067",""
"carep","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","URB","","","","67.7 [57.9-76.2]","67.71859","57.93743","76.16112",""
"carep","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","URB","","","","35.6 [28.5-43.3]","35.58015","28.51943","43.32930",""
"carep","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","RUR","","","","19.6 [16.2-23.4]","19.57682","16.24301","23.40367",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","URB","","","","50.5 [44.4-56.7]","50.54140","44.36866","56.69768",""
"carep","EQ_DHS","PUBLISHED","2000","AMR","COL","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","COG","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","COG","","","URB","","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","RUR","","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","URB","","","","95.2 [88.5-98.1]","95.22582","88.51109","98.10033",""
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","RUR","","","","26.6 [20.9-33.1]","26.57985","20.92409","33.12398",""
"carep","EQ_MICS","PUBLISHED","2001","AFR","COD","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2001","AFR","COD","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2013","AFR","COD","","","RUR","","","","42.9 [35.3-50.8]","42.85952","35.26652","50.80429",""
"carep","EQ_DHS","PUBLISHED","2013","AFR","COD","","","URB","","","","38.5 [30.9-46.7]","38.50332","30.91756","46.69231",""
"carep","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","","WEALTHDECILE05","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","","WEALTHDECILE01","74.0 [56.4-86.3]","74.03535","56.40565","86.27087","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","","WEALTHDECILE02","81.3 [58.5-93.0]","81.25658","58.54384","93.01113","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","","WEALTHDECILE06","57.0 [39.9-72.5]","56.96945","39.94825","72.48866","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","","WEALTHDECILE06","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","","WEALTHDECILE07","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","","WEALTHDECILE03","26.3 [15.0-41.8]","26.26093","15.03192","41.75594",""
"carep","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","","WEALTHDECILE07","72.9 [56.0-85.1]","72.91644","55.95022","85.08943","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","","WEALTHDECILE08","77.0 [59.6-88.4]","77.04682","59.62109","88.41379","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","","WEALTHDECILE09","80.5 [58.1-92.5]","80.46083","58.06091","92.45212","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","","WEALTHDECILE04","40.9 [19.0-67.1]","40.89752","19.04854","67.05011","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","","WEALTHDECILE05","26.8 [11.9-49.9]","26.81966","11.86280","49.94761","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","","WEALTHDECILE06","35.4 [21.0-53.1]","35.42413","21.00009","53.09666","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","WEALTHDECILE02","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","WEALTHDECILE03","35.7 [18.3-57.8]","35.65276","18.30881","57.80147","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","URB","","","","96.1 [92.2-98.1]","96.12182","92.22217","98.10640",""
"carep","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","RUR","","","","67.4 [60.4-73.8]","67.43668","60.35289","73.80416",""
"carep","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","RUR","","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","RUR","","","","60.6 [48.8-71.3]","60.63957","48.80708","71.34295",""
"carep","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","URB","","","","68.1 [57.1-77.5]","68.14582","57.09766","77.47145",""
"carep","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","RUR","","","","78.4 [71.4-84.1]","78.41362","71.44070","84.06382",""
"carep","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","URB","","","","80.9 [73.8-86.4]","80.86728","73.79858","86.38090",""
"carep","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","RUR","","","","62.6 [55.0-69.6]","62.59617","55.04422","69.58058",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","URB","","","","53.0 [31.7-73.3]","53.02705","31.67106","73.32922","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","RUR","","","","27.5 [22.3-33.4]","27.48893","22.30128","33.36512",""
"carep","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","RUR","","","","68.0 [60.4-74.8]","68.04154","60.37462","74.84314",""
"carep","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","URB","","","","68.1 [57.2-77.3]","68.05795","57.17890","77.27172",""
"carep","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","URB","","","","24.9 [12.7-43.1]","24.91949","12.71646","43.05623","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","URB","","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","RUR","","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","URB","","","","24.2 [12.8-40.9]","24.19518","12.84334","40.87500","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","RUR","","","","65.8 [52.0-77.4]","65.83437","51.99872","77.41426",""
"carep","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","URB","","","","60.0 [42.4-75.3]","59.99910","42.42959","75.32493","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","URB","","","","44.4 [39.0-49.8]","44.36154","39.01002","49.84719",""
"carep","EQ_RHS","PUBLISHED","2001","AMR","HND","","","RUR","","","","40.5 [33.8-47.5]","40.47619","33.80890","47.51447",""
"carep","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","URB","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","RUR","","","","78.9 [75.1-82.2]","78.90251","75.14763","82.22427",""
"carep","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","RUR","","","","75.5 [58.3-87.1]","75.47892","58.34321","87.12170","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","URB","","","","74.8 [59.3-85.9]","74.84704","59.30182","85.86940","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","URB","","","","60.5 [53.0-67.5]","60.45723","53.00502","67.45334",""
"carep","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","RUR","","","","76.2 [62.5-86.0]","76.22588","62.54824","86.02445",""
"carep","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","RUR","","","","53.9 [45.5-62.1]","53.93503","45.50484","62.14595",""
"carep","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","URB","","","","65.5 [42.7-82.9]","65.51824","42.65269","82.91807",""
"carep","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","URB","","","","69.8 [56.8-80.2]","69.78707","56.78680","80.23742",""
"carep","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","RUR","","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","RUR","","","","31.0 [22.2-41.4]","31.00072","22.24558","41.36833",""
"carep","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","URB","","","","56.2 [38.8-72.2]","56.17689","38.78983","72.16868","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","RUR","","","","64.9 [56.3-72.5]","64.85202","56.30901","72.53923",""
"carep","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","URB","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","URB","","","","72.9 [59.5-83.2]","72.92742","59.46189","83.18496",""
"carep","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","RUR","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","URB","","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE05","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE06","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE07","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE03","55.9 [42.5-68.5]","55.89572","42.51219","68.47405",""
"carep","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE04","54.1 [39.9-67.7]","54.13021","39.93171","67.68829","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE05","59.1 [41.9-74.3]","59.07915","41.94875","74.25672","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE06","55.9 [39.2-71.4]","55.93013","39.18118","71.42991","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","","WEALTHDECILE02","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","","WEALTHDECILE03","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","","WEALTHDECILE04","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","","WEALTHDECILE05","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE01","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE02","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE03","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","","WEALTHDECILE01","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","","WEALTHDECILE10","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","","WEALTHDECILE02","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","","WEALTHDECILE09","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","","WEALTHDECILE01","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","","WEALTHDECILE10","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE05","55.4 [39.2-70.6]","55.42700","39.18234","70.58954",""
"carep","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE06","56.6 [39.8-72.0]","56.61529","39.82745","72.01093","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE07","38.0 [21.5-57.9]","38.00454","21.47172","57.88394","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE08","53.5 [30.4-75.2]","53.49345","30.41957","75.16309",""
"carep","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE09","68.3 [42.3-86.4]","68.28377","42.25372","86.36631",""
"carep","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","","WEALTHDECILE01","32.0 [15.4-54.9]","32.00451","15.37669","54.93953","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE05","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE06","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE03","50.0 [36.6-63.4]","49.98450","36.60160","63.36963","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE04","46.6 [26.4-67.9]","46.59026","26.42811","67.93163","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE05","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE06","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
