"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc45","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201412","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199907","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","SURMICS201804","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200602","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200607","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200611","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","TJKDHS201701","","87.0 [83.5-89.9]","87.00000","83.00000","90.00000",""
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200904","","52.8 [44.6-60.9]","53.00000","45.00000","61.00000",""
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200905","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200910","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","TLSDHS201611","","60.2 [51.7-68.2]","60.00000","52.00000","68.00000",""
"anc45","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","TGODHS199806","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","TGOMICS200603","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","TTOMICS200602","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","TTOMICS200611","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","TUNMICS201109","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","TUNMICS201802","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","TURDHS199302","","43.7 [38.8-48.8]","44.00000","39.00000","49.00000",""
"anc45","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","TURDHS199804","","42.5 [35.3-50.0]","42.00000","35.00000","50.00000",""
"anc45","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","TURDHS200803","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","TKMMICS200606","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","TKMMICS201503","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200607","","60.5 [54.5-66.1]","60.00000","55.00000","66.00000",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200609","","41.0 [34.4-47.8]","41.00000","34.00000","48.00000",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","UGADHS201108","","64.2 [57.6-70.4]","64.00000","58.00000","70.00000",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","UGADHS201110","","45.9 [39.8-52.2]","46.00000","40.00000","52.00000",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201602","","63.2 [58.9-67.4]","63.00000","59.00000","67.00000",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201611","","65.2 [60.3-69.9]","65.00000","60.00000","70.00000",""
"anc45","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200511","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200520","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","UKRDHS200704","","83.2 [76.9-88.0]","83.00000","77.00000","88.00000",""
"anc45","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199602","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199607","","83.0 [79.0-86.5]","83.00000","79.00000","86.00000",""
"anc45","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199612","","73.6 [67.4-79.0]","74.00000","67.00000","79.00000",""
"anc45","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199619","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199903","","62.9 [32.3-85.7]","63.00000","32.00000","86.00000","Attention - Estimate is based on 25-49 cases."
"anc45","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199907","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199919","","67.3 [60.9-73.1]","67.00000","61.00000","73.00000",""
"anc45","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199920","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200405","","67.2 [54.9-77.4]","67.00000","55.00000","77.00000",""
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200412","","60.5 [48.9-71.1]","61.00000","49.00000","71.00000",""
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200417","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200421","","62.5 [56.5-68.0]","62.00000","57.00000","68.00000",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201003","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201007","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201008","","39.3 [29.6-50.0]","39.00000","30.00000","50.00000",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201013","","40.5 [33.2-48.3]","41.00000","33.00000","48.00000",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201017","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201020","","40.4 [33.0-48.1]","40.00000","33.00000","48.00000",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201024","","61.5 [52.6-69.6]","61.00000","53.00000","70.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201505","","71.5 [65.1-77.1]","71.00000","65.00000","77.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201507","","73.8 [69.3-77.8]","74.00000","69.00000","78.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201512","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201517","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201529","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","UZBMICS200606","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","VUTMICS200702","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","VNMMICS200005","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","VNMDHS200202","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","VNMMICS201006","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200603","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200612","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201301","","27.8 [24.1-31.9]","28.00000","24.00000","32.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201310","","12.8 [9.0-17.7]","13.00000","9.00000","18.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201312","","15.5 [12.0-19.8]","16.00000","12.00000","20.00000",""
"anc45","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","ZMBDHS199202","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","ZMBDHS199204","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","ZMBMICS199902","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","ZMBDHS200108","","74.1 [67.4-79.9]","74.00000","67.00000","80.00000",""
"anc45","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","ZMBDHS200705","","54.4 [48.7-59.9]","54.00000","49.00000","60.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201301","","54.7 [50.4-59.0]","55.00000","50.00000","59.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201306","","53.8 [50.2-57.3]","54.00000","50.00000","57.00000",""
"anc45","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","ZMBDHS201809","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199408","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199907","","83.9 [78.7-88.0]","84.00000","79.00000","88.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","ZWEDHS200504","","68.4 [61.8-74.2]","68.00000","62.00000","74.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","ZWEDHS200506","","64.5 [59.4-69.3]","65.00000","59.00000","69.00000",""
"anc45","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201405","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201504","","77.7 [71.4-83.0]","78.00000","71.00000","83.00000",""
"anc45","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201903","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","WQ1","","","10.5 [8.8-12.4]","10.46078","8.80059","12.39161",""
"anc45","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","WQ2","","","39.1 [32.6-46.1]","39.13288","32.60608","46.07300",""
"anc45","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","WQ3","","","80.8 [74.7-85.7]","80.77667","74.69469","85.67718",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","WQ5","","","88.2 [85.2-90.6]","88.18927","85.23412","90.61810",""
"anc45","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ3","","","78.0 [69.5-84.7]","77.99853","69.47939","84.66460",""
"anc45","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ1","","","19.7 [15.7-24.6]","19.74894","15.68506","24.55904",""
"anc45","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ2","","","3.3 [2.2-5.0]","3.30615","2.18673","4.96951",""
"anc45","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ4","","","28.3 [25.3-31.6]","28.30565","25.25389","31.57044",""
"anc45","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ5","","","87.5 [85.8-89.0]","87.49067","85.81162","88.99651",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ2","","","48.4 [45.6-51.2]","48.37687","45.60136","51.16243",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","WQ3","","","51.0 [48.0-54.0]","51.02987","48.01365","54.03861",""
"anc45","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ4","","","73.3 [69.2-77.0]","73.33014","69.24859","77.04950",""
"anc45","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ5","","","90.9 [88.4-92.9]","90.91662","88.38592","92.93993",""
"anc45","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","WQ4","","","26.7 [22.6-31.3]","26.73751","22.58703","31.34188",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ2","","","27.9 [25.5-30.4]","27.88469","25.54361","30.35286",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","WQ3","","","32.7 [29.3-36.4]","32.70972","29.25023","36.36805",""
"anc45","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","WQ4","","","76.0 [69.9-81.3]","76.03314","69.89121","81.25815",""
"anc45","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","WQ5","","","82.5 [79.7-84.9]","82.45290","79.72425","84.88397",""
"anc45","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","WQ2","","","69.6 [65.5-73.4]","69.58393","65.46734","73.40910",""
"anc45","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ3","","","62.6 [59.0-66.0]","62.58181","59.00546","66.02581",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ4","","","77.0 [73.8-79.9]","77.00069","73.82959","79.89219",""
"anc45","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ4","","","20.6 [16.1-26.0]","20.64364","16.13438","26.02212",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","WQ5","","","53.5 [50.5-56.5]","53.53342","50.51246","56.52867",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ1","","","78.5 [76.7-80.3]","78.53690","76.65873","80.30277",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ3","","","90.9 [89.4-92.1]","90.87907","89.43990","92.13934",""
"anc45","EQ_DHS","PUBLISHED","1996","AFR","COM","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","COM","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ5","","","90.5 [87.8-92.7]","90.48558","87.76783","92.65007",""
"anc45","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","WQ5","","","86.1 [82.4-89.1]","86.07746","82.38851","89.09598",""
"anc45","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ2","","","47.4 [43.3-51.7]","47.44689","43.25320","51.67691",""
"anc45","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ4","","","75.9 [72.5-79.1]","75.93662","72.45588","79.10435",""
"anc45","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","WQ5","","","86.3 [81.9-89.7]","86.25954","81.94091","89.67555",""
"anc45","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","WQ1","","","77.6 [74.1-80.7]","77.60448","74.11054","80.74937",""
"anc45","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ1","","","4.0 [2.5-6.4]","4.01541","2.48715","6.42091",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","WQ2","","","25.3 [21.3-29.8]","25.31299","21.30939","29.78409",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","WQ1","","","74.9 [71.3-78.1]","74.86113","71.26109","78.14849",""
"anc45","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","WQ1","","","76.4 [69.5-82.1]","76.40029","69.50586","82.13657",""
"anc45","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ2","","","65.1 [57.3-72.2]","65.10405","57.26518","72.20299",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ1","","","38.6 [34.0-43.5]","38.64804","33.98882","43.52483",""
"anc45","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","","","72.0 [66.5-76.9]","72.00323","66.51938","76.90079",""
"anc45","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ2","","","24.7 [20.6-29.4]","24.71782","20.58891","29.36852",""
"anc45","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ3","","","68.7 [65.1-72.1]","68.71657","65.07766","72.13864",""
"anc45","EQ_RHS","PUBLISHED","1996","AMR","HND","","","WQ1","","","47.2 [41.7-52.8]","47.20747","41.71934","52.76394",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ2","","","86.1 [84.0-87.9]","86.07044","84.00529","87.90734",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ3","","","36.6 [34.9-38.3]","36.58744","34.92492","38.28254",""
"anc45","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","WQ4","","","83.7 [81.2-86.0]","83.74360","81.23045","85.97833",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","WQ1","","","61.6 [58.0-65.1]","61.63255","58.04291","65.09973",""
"anc45","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ2","","","86.6 [84.6-88.3]","86.55080","84.59364","88.29374",""
"anc45","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","WQ2","","","89.1 [87.5-90.5]","89.09605","87.54144","90.47776",""
"anc45","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ2","","","90.2 [87.9-92.1]","90.17845","87.88539","92.07661",""
"anc45","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","WQ3","","","93.3 [91.2-94.9]","93.28233","91.16079","94.92303",""
"anc45","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ4","","","70.6 [63.8-76.6]","70.60177","63.77264","76.61561",""
"anc45","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","WQ2","","","63.3 [59.0-67.4]","63.31121","59.02342","67.39814",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","WQ4","","","62.3 [59.8-64.8]","62.31659","59.78248","64.78509",""
"anc45","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ5","","","81.5 [77.1-85.2]","81.47884","77.13678","85.15497",""
"anc45","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ2","","","64.9 [60.5-69.0]","64.88441","60.51728","69.01581",""
"anc45","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ3","","","67.9 [63.8-71.7]","67.91075","63.82420","71.74006",""
"anc45","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ1","","","28.6 [23.3-34.6]","28.62232","23.34315","34.55718",""
"anc45","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ5","","","75.4 [72.2-78.4]","75.38754","72.15462","78.35768",""
"anc45","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ3","","","55.5 [52.2-58.7]","55.45723","52.17067","58.69675",""
"anc45","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ3","","","53.7 [50.6-56.8]","53.69731","50.61306","56.75353",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ4","","","45.5 [43.0-48.0]","45.46102","42.95095","47.99437",""
"anc45","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ2","","","84.2 [81.1-86.8]","84.17398","81.14557","86.79511",""
"anc45","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ3","","","20.7 [16.9-25.0]","20.66362","16.93484","24.96663",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ4","","","50.5 [45.9-55.1]","50.47689","45.89367","55.05211",""
"anc45","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ1","","","36.6 [32.8-40.5]","36.57474","32.80564","40.51576",""
"anc45","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ5","","","66.7 [63.4-69.9]","66.73149","63.44410","69.86368",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","WQ2","","","43.3 [37.8-48.9]","43.26190","37.75189","48.94379",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","WQ3","","","60.5 [55.2-65.5]","60.45182","55.15525","65.51396",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ4","","","73.5 [68.9-77.7]","73.51655","68.91112","77.66091",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ1","","","61.4 [57.1-65.6]","61.40695","57.08937","65.55224",""
"anc45","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ2","","","20.1 [15.5-25.6]","20.10745","15.52559","25.63121",""
"anc45","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","WQ3","","","48.0 [42.1-54.0]","48.01607","42.08323","54.00540",""
