"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201406","95.9 [91.1-98.1]","95.87879","91.13221","98.13667",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201407","95.6 [93.0-97.2]","95.59025","93.01310","97.24496",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201408","97.6 [90.5-99.4]","97.56640","90.45618","99.41378",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201416","94.0 [83.6-98.0]","94.02567","83.63287","97.97874",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201417","98.0 [91.4-99.6]","98.00891","91.37534","99.56465",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201418","91.9 [84.9-95.8]","91.85194","84.86385","95.77440",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201419","81.4 [71.9-88.3]","81.44999","71.90918","88.27855",""
"bcgv","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200906","91.1 [82.0-95.8]","91.11221","82.04058","95.83426",""
"bcgv","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200908","98.0 [86.9-99.7]","98.04037","86.88476","99.73603","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201401","97.9 [86.2-99.7]","97.92708","86.22504","99.72031",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201406","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","MDVDHS200901","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201501","91.2 [81.1-96.1]","91.18657","81.12675","96.13947",""
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201502","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201503","88.4 [77.1-94.5]","88.37241","77.12286","94.48565",""
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201504","92.7 [83.4-97.0]","92.70863","83.38011","96.99018",""
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201505","86.5 [74.2-93.4]","86.47244","74.21844","93.41859",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199804","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199806","No data","","","","Not available."
"bcgv","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","NICRHS199201","98.3 [96.6-99.2]","98.33650","96.56769","99.20131",""
"bcgv","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200104","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200104","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200106","98.7 [91.7-99.8]","98.71795","91.71613","99.81361",""
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","PRYRHS199801","15.8 [10.4-23.3]","15.81969","10.41803","23.29380",""
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","PRYRHS199802","5.4 [3.8-7.7]","5.41777","3.76332","7.74108",""
"bcgv","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","PRYRHS200401","96.9 [93.3-98.6]","96.87500","93.28550","98.57491",""
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199805","98.2 [88.1-99.8]","98.19858","88.12628","99.75085","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199806","97.9 [94.7-99.2]","97.92705","94.69936","99.20580",""
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199807","93.2 [66.2-99.0]","93.21359","66.22047","98.97158","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199808","94.8 [86.4-98.1]","94.80267","86.39422","98.12729",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200208","96.5 [92.1-98.5]","96.49070","92.11177","98.47893",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200209","96.6 [93.3-98.3]","96.59647","93.27558","98.30709",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200210","97.9 [94.8-99.2]","97.94986","94.75140","99.21534",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200211","92.5 [85.0-96.4]","92.47009","85.00168","96.37807",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200811","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200812","92.0 [73.9-97.9]","92.01991","73.92570","97.91228",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200813","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200814","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","SLVMICS201404","99.7 [97.6-100.0]","99.65517","97.55515","99.95225",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","SLVMICS201405","98.1 [94.4-99.3]","98.06500","94.43491","99.34365",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","STPDHS200801","97.3 [91.8-99.2]","97.31721","91.83991","99.15194",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","STPDHS200802","95.5 [91.1-97.8]","95.54644","91.11023","97.82180",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","STPDHS200803","93.6 [85.9-97.2]","93.58234","85.86890","97.22164",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","STPMICS201401","97.6 [94.6-99.0]","97.63322","94.62196","98.97665",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199614","38.9 [24.7-55.2]","38.86714","24.73121","55.16152",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199614","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199615","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199615","80.7 [75.8-84.9]","80.72917","75.79739","84.85677",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200409","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200409","78.3 [69.8-84.9]","78.25639","69.79947","84.85886",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201004","55.2 [40.4-69.2]","55.23632","40.37753","69.21535",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201016","40.3 [29.2-52.4]","40.28412","29.23642","52.41433",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201018","71.6 [63.5-78.5]","71.59270","63.53096","78.47610",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201420","34.3 [20.2-51.8]","34.30352","20.21689","51.82915",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201421","49.8 [29.1-70.5]","49.75212","29.08779","70.50148",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","TGODHS199801","85.4 [74.3-92.2]","85.35970","74.28923","92.16612",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","TGODHS199801","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","THAMICS201201","98.5 [95.6-99.5]","98.50396","95.58930","99.50259",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201503","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201504","95.9 [87.3-98.8]","95.94543","87.25028","98.79265",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201505","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201506","98.1 [86.1-99.8]","98.06314","86.09026","99.75914",""
"bcgv","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","","URYMICS201206","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","","URYMICS201207","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199815","98.0 [85.1-99.8]","98.00000","85.10126","99.76266",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199812","98.3 [90.2-99.7]","98.33334","90.19806","99.73634",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","WQ4","","99.7 [97.8-100.0]","99.69130","97.81606","99.95707",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","WQ2","","96.1 [93.2-97.8]","96.08179","93.16191","97.78452",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","WQ3","","95.8 [90.3-98.2]","95.76311","90.33090","98.20412",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","URB","","","96.6 [94.0-98.2]","96.64545","93.95099","98.16317",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","MLE","","","","95.6 [93.7-96.9]","95.58589","93.66037","96.94565",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199814","96.8 [89.0-99.1]","96.82539","88.99208","99.13844",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199806","98.3 [93.5-99.6]","98.27586","93.53555","99.55663",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","NHLM","","","","","89.7 [85.7-92.7]","89.73845","85.73100","92.71604",""
"bcgv","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199811","95.2 [86.0-98.5]","95.23810","86.00916","98.48638",""
"bcgv","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ4","","97.9 [92.1-99.5]","97.89629","92.10623","99.46407",""
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ1","","53.8 [43.3-63.9]","53.75220","43.28786","63.89611",""
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ2","","53.8 [43.4-63.8]","53.79101","43.42074","63.84330",""
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ3","","71.0 [60.6-79.7]","71.04861","60.55944","79.68403",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ4","","97.8 [91.9-99.4]","97.76582","91.94774","99.40721",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ5","","98.1 [94.1-99.4]","98.07533","94.05753","99.39413",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ1","","94.7 [91.7-96.6]","94.66006","91.65984","96.62079",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ2","","88.5 [83.3-92.3]","88.53938","83.30535","92.28444",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ3","","88.9 [83.5-92.7]","88.94664","83.50481","92.74907",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ4","","94.9 [90.0-97.4]","94.86740","89.99063","97.43581",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ5","","96.4 [91.9-98.4]","96.39777","91.86759","98.44705",""
"bcgv","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ1","","90.5 [83.9-94.6]","90.51703","83.91636","94.58366",""
"bcgv","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ2","","87.9 [80.4-92.8]","87.92941","80.36730","92.83830",""
"bcgv","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ3","","84.5 [70.6-92.5]","84.45938","70.57494","92.48954",""
"bcgv","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","WQ5","","95.6 [90.8-97.9]","95.58837","90.79266","97.94280",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ1","","85.0 [78.2-90.0]","85.00973","78.16723","89.98257",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ2","","86.0 [76.8-92.0]","86.02990","76.84728","91.95200",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ3","","92.4 [87.2-95.6]","92.41513","87.15550","95.62904",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ4","","93.8 [89.3-96.4]","93.75151","89.33527","96.41244",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ5","","91.9 [86.3-95.3]","91.87144","86.32521","95.29093",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","","","99.1 [98.1-99.6]","99.07570","98.09790","99.55314",""
"bcgv","EQ_DHS","PUBLISHED","2001","AFR","BEN","","MLE","","","","90.2 [86.4-93.1]","90.24154","86.41991","93.07391",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","FMLE","","","","88.8 [86.5-90.8]","88.83094","86.50552","90.79827",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","","","87.7 [85.2-89.8]","87.71824","85.21973","89.84473",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","","","80.5 [74.5-85.3]","80.49789","74.53896","85.33656",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","MLE","","","","81.4 [76.4-85.5]","81.39339","76.37775","85.54562",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","","","96.0 [94.1-97.2]","95.95613","94.11086","97.24017",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","","","97.0 [95.7-97.9]","96.95970","95.67577","97.87090",""
"bcgv","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","FMLE","","","","85.3 [81.2-88.6]","85.27501","81.21639","88.57998",""
"bcgv","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","MLE","","","","87.0 [83.0-90.2]","87.03007","82.98061","90.22948",""
"bcgv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","FMLE","","","","93.4 [89.8-95.8]","93.38462","89.78258","95.77654",""
"bcgv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","","","93.4 [90.3-95.6]","93.44229","90.29639","95.61779",""
"bcgv","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","FMLE","","","","96.7 [94.6-97.9]","96.66308","94.61467","97.94923",""
"bcgv","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","","","96.8 [94.8-98.1]","96.84335","94.80655","98.09737",""
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","FMLE","","","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","MLE","","","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","","","","97.4 [95.1-98.7]","97.43069","95.11856","98.66306",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","BIH","","MLE","","","","96.2 [92.7-98.0]","96.19614","92.74454","98.04043",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","FMLE","","","","99.4 [97.6-99.9]","99.40241","97.59731","99.85341",""
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","FMLE","","","","89.5 [80.9-94.4]","89.45313","80.89809","94.44001",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CMR","","MLE","","","","76.0 [70.2-80.9]","76.00349","70.24521","80.94963",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","MLE","","","","92.4 [87.9-95.3]","92.37556","87.90557","95.28215",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","FMLE","","","","92.2 [88.8-94.7]","92.22765","88.75133","94.69387",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","MLE","","","","93.2 [90.6-95.1]","93.23060","90.64478","95.14001",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","COD","","FMLE","","","","85.8 [82.4-88.6]","85.81381","82.44222","88.62728",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","COD","","MLE","","","","85.8 [82.2-88.8]","85.83482","82.17498","88.84524",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","COG","","FMLE","","","","91.3 [86.3-94.6]","91.29935","86.28381","94.59573",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","COG","","MLE","","","","88.8 [84.5-92.0]","88.81660","84.49009","92.04979",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","COL","","FMLE","","","","90.8 [87.6-93.3]","90.81405","87.58321","93.26884",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","COL","","MLE","","","","95.7 [93.1-97.4]","95.70932","93.10728","97.35696",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","COL","","FMLE","","","","96.3 [95.0-97.3]","96.33761","95.01328","97.32016",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","COL","","MLE","","","","97.5 [96.4-98.3]","97.51095","96.40284","98.28378",""
"bcgv","EQ_DHS","PUBLISHED","2015","AMR","COL","","FMLE","","","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2015","AMR","COL","","MLE","","","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","","FMLE","","","","88.8 [84.1-92.2]","88.79906","84.13214","92.22031",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","","","82.3 [76.2-87.2]","82.33868","76.15165","87.19057",""
"bcgv","EQ_RHS","PUBLISHED","1992","AMR","CRI","","FMLE","","","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","CUB","","FMLE","","","","99.8 [98.8-100.0]","99.83553","98.84228","99.97684",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","CUB","","FMLE","","","","99.7 [99.0-99.9]","99.66498","99.00227","99.88800",""
"bcgv","EQ_DHS","PUBLISHED","2008","EMR","EGY","","MLE","","","","99.2 [98.5-99.6]","99.21420","98.45042","99.60304",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","MLE","","","","48.3 [44.0-52.7]","48.33894","44.02633","52.67643",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","","","64.3 [58.4-69.9]","64.34470","58.41161","69.86800",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GAB","","FMLE","","","","92.4 [87.6-95.4]","92.39462","87.59979","95.43210",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","","","90.7 [86.3-93.8]","90.71084","86.31932","93.79402",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","GHA","","FMLE","","","","81.4 [76.1-85.8]","81.43323","76.11263","85.78998",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","GHA","","MLE","","","","84.6 [80.2-88.1]","84.59303","80.23406","88.13289",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","GHA","","FMLE","","","","89.5 [85.4-92.5]","89.49639","85.44048","92.52132",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","GHA","","MLE","","","","92.5 [88.7-95.1]","92.54709","88.73796","95.13846",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","FMLE","","","","95.0 [91.7-97.0]","94.95280","91.66562","96.98611",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","MLE","","","","96.7 [93.7-98.3]","96.68021","93.70772","98.27435",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","GHA","","FMLE","","","","97.2 [95.4-98.3]","97.17429","95.39156","98.27983",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","GHA","","MLE","","","","96.3 [93.5-98.0]","96.34422","93.52505","97.96267",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","GIN","","FMLE","","","","78.9 [73.0-83.8]","78.87907","72.98968","83.76987",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","GIN","","MLE","","","","80.0 [75.5-83.9]","80.00742","75.46276","83.89003",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","GMB","","FMLE","","","","99.0 [98.0-99.5]","99.02213","97.96261","99.53329",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","GMB","","MLE","","","","98.7 [97.7-99.3]","98.74115","97.74179","99.30141",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GNB","","FMLE","","","","89.2 [85.7-91.9]","89.17720","85.74239","91.86304",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","GTM","","FMLE","","","","78.1 [74.7-81.2]","78.08815","74.65908","81.17023",""
"bcgv","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","MLE","","","","77.5 [73.6-81.0]","77.52363","73.59190","81.02095",""
"bcgv","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","MLE","","","","84.4 [80.8-87.4]","84.38139","80.83543","87.37373",""
"bcgv","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","FMLE","","","","88.2 [85.8-90.2]","88.16161","85.79460","90.17935",""
"bcgv","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","MLE","","","","90.4 [88.5-91.9]","90.35764","88.54528","91.90945",""
"bcgv","EQ_DHS","PUBLISHED","2005","SEAR","IND","","FMLE","","","","75.8 [73.9-77.5]","75.76485","73.89073","77.54533",""
"bcgv","EQ_DHS","PUBLISHED","2005","SEAR","IND","","MLE","","","","80.2 [78.5-81.9]","80.23703","78.50105","81.86522",""
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","FMLE","","","","90.4 [88.6-91.9]","90.35837","88.56346","91.89735",""
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","MLE","","","","91.1 [89.4-92.5]","91.06406","89.43987","92.45950",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","JAM","","FMLE","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","JAM","","MLE","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2002","EMR","JOR","","FMLE","","","","28.9 [23.8-34.6]","28.88890","23.77534","34.60302",""
"bcgv","EQ_DHS","PUBLISHED","2002","EMR","JOR","","MLE","","","","28.7 [23.7-34.3]","28.67203","23.67478","34.25076",""
"bcgv","EQ_DHS","PUBLISHED","2012","EMR","JOR","","FMLE","","","","99.1 [98.3-99.5]","99.09143","98.27711","99.52273",""
"bcgv","EQ_DHS","PUBLISHED","2012","EMR","JOR","","MLE","","","","97.6 [91.6-99.3]","97.55668","91.57825","99.32254",""
"bcgv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","FMLE","","","","90.4 [80.5-95.5]","90.35296","80.53731","95.49516",""
"bcgv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","MLE","","","","89.4 [80.4-94.6]","89.43839","80.36466","94.60075",""
"bcgv","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","FMLE","","","","99.6 [98.3-99.9]","99.59682","98.28506","99.90617",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","KEN","","FMLE","","","","95.9 [92.8-97.7]","95.88161","92.83585","97.66506",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","KEN","","FMLE","","","","88.1 [84.6-90.8]","88.05006","84.63518","90.78859",""
"bcgv","EQ_MICS","PUBLISHED","2012","AMR","LCA","","MLE","","","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2009","AFR","LSO","","MLE","","","","95.5 [92.5-97.3]","95.46403","92.51141","97.28662",""
"bcgv","EQ_DHS","PUBLISHED","2003","EMR","MAR","","MLE","","","","98.4 [96.8-99.2]","98.36973","96.77742","99.18192",""
"bcgv","EQ_DHS","PUBLISHED","2005","EUR","MDA","","FMLE","","","","99.5 [96.4-99.9]","99.49493","96.42071","99.93063",""
"bcgv","EQ_DHS","PUBLISHED","2005","EUR","MDA","","MLE","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","1997","AFR","MDG","","FMLE","","","","67.7 [62.9-72.2]","67.72773","62.92396","72.18423",""
"bcgv","EQ_DHS","PUBLISHED","1997","AFR","MDG","","MLE","","","","64.2 [59.2-68.9]","64.21047","59.18785","68.93935",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","FMLE","","","","85.8 [82.9-88.2]","85.75029","82.87923","88.20837",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","MLE","","","","80.4 [77.0-83.4]","80.38353","76.96613","83.40324",""
"bcgv","EQ_MICS","PUBLISHED","2015","AMR","MEX","","FMLE","","","","92.8 [87.4-96.0]","92.81255","87.40312","96.00520",""
"bcgv","EQ_MICS","PUBLISHED","2015","AMR","MEX","","MLE","","","","93.3 [88.4-96.2]","93.32664","88.40778","96.24691",""
"bcgv","EQ_MICS","PUBLISHED","2011","EUR","MKD","","FMLE","","","","97.3 [91.4-99.2]","97.26093","91.38327","99.16590",""
"bcgv","EQ_MICS","PUBLISHED","2011","EUR","MKD","","MLE","","","","98.8 [95.2-99.7]","98.80732","95.23003","99.70995",""
"bcgv","EQ_DHS","PUBLISHED","2001","AFR","MLI","","FMLE","","","","68.7 [64.5-72.6]","68.72735","64.52913","72.63937",""
"bcgv","EQ_DHS","PUBLISHED","2001","AFR","MLI","","MLE","","","","69.3 [65.5-72.9]","69.30013","65.49774","72.85712",""
"bcgv","EQ_MICS","PUBLISHED","2009","AFR","MLI","","FMLE","","","","82.9 [80.5-85.0]","82.86673","80.51539","84.98722",""
"bcgv","EQ_MICS","PUBLISHED","2009","AFR","MLI","","MLE","","","","84.9 [82.9-86.7]","84.90413","82.93733","86.68063",""
