"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE10","68.6 [63.0-73.7]","68.59934","63.01015","73.69654",""
"csection","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE06","35.6 [31.2-40.3]","35.59344","31.15844","40.29026",""
"csection","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE08","46.9 [42.0-52.0]","46.92636","41.95505","51.95943",""
"csection","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE01","1.5 [0.5-4.4]","1.50121","0.49811","4.43439",""
"csection","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE05","1.0 [0.2-4.4]","1.00402","0.22250","4.40936",""
"csection","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE07","4.0 [2.5-6.3]","3.96160","2.45879","6.32337",""
"csection","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE05","0.6 [0.2-1.8]","0.58082","0.18181","1.83943",""
"csection","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE07","4.6 [2.1-9.6]","4.58440","2.12427","9.61377",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","WEALTHDECILE04","0.3 [0.1-2.3]","0.34735","0.05057","2.34493",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","WEALTHDECILE06","1.2 [0.4-3.0]","1.16920","0.44989","3.00389",""
"csection","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE10","16.3 [10.0-25.5]","16.30997","9.98201","25.51252",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE03","1.1 [0.4-3.0]","1.10418","0.39802","3.02514",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE08","7.0 [2.7-16.6]","6.97548","2.74936","16.58954",""
"csection","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","WEALTHDECILE01","2.6 [1.1-5.8]","2.60146","1.14118","5.82034",""
"csection","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","WEALTHDECILE07","22.8 [13.7-35.6]","22.83194","13.68159","35.57957",""
"csection","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","WEALTHDECILE09","13.7 [7.2-24.5]","13.67516","7.17052","24.52170",""
"csection","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE06","19.1 [11.6-29.7]","19.08078","11.62206","29.71676",""
"csection","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE08","30.2 [19.1-44.3]","30.24406","19.11960","44.29623",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE01","0.4 [0.1-2.5]","0.36271","0.05148","2.50845",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE05","0.3 [0.0-2.3]","0.31494","0.04273","2.28160",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE07","1.5 [0.5-4.6]","1.47700","0.46533","4.58677",""
"csection","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","WEALTHDECILE04","0.4 [0.1-1.3]","0.43316","0.13852","1.34606",""
"csection","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","WEALTHDECILE06","1.2 [0.4-4.3]","1.23760","0.35245","4.25090",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","WEALTHDECILE03","1.1 [0.3-3.7]","1.13506","0.34113","3.70793",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","WEALTHDECILE09","5.1 [3.1-8.2]","5.09065","3.13043","8.17477",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","WEALTHDECILE02","1.2 [0.3-4.0]","1.17164","0.33936","3.96389",""
"csection","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","WEALTHDECILE04","3.1 [1.7-5.4]","3.07060","1.74028","5.36234",""
"csection","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","WEALTHDECILE06","4.8 [2.9-7.9]","4.79787","2.89270","7.85629",""
"csection","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","WEALTHDECILE03","4.2 [2.0-8.6]","4.16682","1.97586","8.57475",""
"csection","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","WEALTHDECILE05","2.7 [1.4-5.3]","2.70704","1.36276","5.30607",""
"csection","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","WEALTHDECILE10","32.7 [27.6-38.3]","32.71461","27.55278","38.33181",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","WEALTHDECILE03","6.6 [5.0-8.8]","6.60720","4.95966","8.75165",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","WEALTHDECILE08","23.8 [18.7-29.7]","23.76768","18.73990","29.65214",""
"csection","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","WEALTHDECILE01","7.1 [5.4-9.3]","7.09940","5.39684","9.28635",""
"csection","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","WEALTHDECILE02","9.2 [7.2-11.7]","9.20949","7.22515","11.67026",""
"csection","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","WEALTHDECILE07","24.7 [20.6-29.3]","24.68149","20.56452","29.31848",""
"csection","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","WEALTHDECILE09","29.4 [24.1-35.3]","29.38348","24.12324","35.25777",""
"csection","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE10","25.0 [22.7-27.5]","25.03676","22.70802","27.51929",""
"csection","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE06","5.6 [4.6-6.8]","5.58082","4.56113","6.81221",""
"csection","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE08","11.0 [9.6-12.5]","10.97603","9.62750","12.48736",""
"csection","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","WEALTHDECILE01","1.5 [1.0-2.2]","1.48631","1.00369","2.19585",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","WEALTHDECILE09","14.4 [7.6-25.6]","14.38608","7.56697","25.64541",""
"csection","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","WEALTHDECILE06","22.7 [21.5-24.0]","22.74147","21.53022","24.00002",""
"csection","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","WEALTHDECILE08","30.1 [28.7-31.6]","30.14321","28.73080","31.59427",""
"csection","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","WEALTHDECILE07","4.3 [1.5-11.9]","4.31041","1.48678","11.85142",""
"csection","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE08","39.4 [34.9-44.1]","39.38812","34.89346","44.06985",""
"csection","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","WEALTHDECILE03","1.1 [0.5-2.4]","1.14240","0.53759","2.41117",""
"csection","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","WEALTHDECILE05","1.0 [0.6-1.9]","1.04196","0.56489","1.91420",""
"csection","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","WEALTHDECILE02","3.4 [1.8-6.5]","3.43928","1.80125","6.46879",""
"csection","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","WEALTHDECILE04","5.5 [3.6-8.4]","5.51637","3.56648","8.43902",""
"csection","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","WEALTHDECILE03","7.2 [5.3-9.6]","7.18534","5.33799","9.60712",""
"csection","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","WEALTHDECILE05","10.0 [7.5-13.2]","10.00108","7.52637","13.17357",""
"csection","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","WEALTHDECILE02","9.0 [7.0-11.4]","8.96421","7.03219","11.36215",""
"csection","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","WEALTHDECILE04","14.2 [11.9-17.0]","14.22564","11.85900","16.97362",""
"csection","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE06","31.7 [27.7-35.9]","31.69221","27.72868","35.94056",""
"csection","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","WEALTHDECILE10","32.0 [26.8-37.7]","31.97612","26.75195","37.69546",""
"csection","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","WEALTHDECILE08","26.3 [22.3-30.7]","26.29416","22.27794","30.74798",""
"csection","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","WEALTHDECILE01","22.0 [18.4-26.0]","21.95015","18.35276","26.02790",""
"csection","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","WEALTHDECILE07","37.0 [32.1-42.3]","37.01836","32.06573","42.26008",""
"csection","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","WEALTHDECILE09","40.4 [34.9-46.1]","40.35983","34.87930","46.09201",""
"csection","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE10","52.7 [47.3-58.0]","52.69029","47.28080","58.03734",""
"csection","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","WEALTHDECILE01","12.3 [5.9-23.9]","12.33911","5.93150","23.90933",""
"csection","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","WEALTHDECILE05","18.9 [11.1-30.2]","18.88470","11.12491","30.21684",""
"csection","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","WEALTHDECILE07","21.4 [10.9-37.7]","21.38137","10.87525","37.73927","Attention - Estimate is based on 25-49 cases."
"csection","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE06","10.4 [6.9-15.3]","10.37793","6.90116","15.31809",""
"csection","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE08","12.2 [8.2-17.8]","12.21267","8.21661","17.77578",""
"csection","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","WEALTHDECILE04","16.9 [12.5-22.4]","16.89131","12.54964","22.35114",""
"csection","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","WEALTHDECILE06","20.1 [15.5-25.7]","20.13182","15.53778","25.67134",""
"csection","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","WEALTHDECILE03","24.0 [19.4-29.3]","23.97917","19.35161","29.31115",""
"csection","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","WEALTHDECILE05","31.7 [26.2-37.8]","31.72987","26.21887","37.80569",""
"csection","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","WEALTHDECILE02","27.7 [23.0-33.0]","27.68797","22.96556","32.96590",""
"csection","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","WEALTHDECILE04","28.3 [23.2-34.1]","28.33296","23.20292","34.09369",""
"csection","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","WEALTHDECILE10","8.4 [4.0-17.0]","8.41826","3.97314","16.95829",""
"csection","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","WEALTHDECILE03","6.1 [2.6-13.9]","6.10023","2.55591","13.86044",""
"csection","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","WEALTHDECILE01","5.5 [2.5-11.7]","5.45398","2.45098","11.69520",""
"csection","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","WEALTHDECILE02","4.9 [2.0-11.6]","4.93047","2.01004","11.59210",""
"csection","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","WEALTHDECILE04","7.4 [2.2-22.4]","7.40912","2.17199","22.38462",""
"csection","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","WEALTHDECILE09","17.6 [9.1-31.4]","17.63285","9.11535","31.36275",""
"csection","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE01","11.3 [7.3-17.3]","11.34823","7.26778","17.29242",""
"csection","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE02","18.4 [13.3-24.9]","18.37673","13.28476","24.86088",""
"csection","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE07","14.5 [10.0-20.7]","14.53687","9.97348","20.70797",""
"csection","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE09","18.8 [13.8-25.1]","18.82540","13.80235","25.14325",""
"csection","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","WEALTHDECILE10","16.9 [11.5-24.1]","16.88592","11.48497","24.13421",""
"csection","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","WEALTHDECILE01","1.8 [0.8-3.8]","1.79213","0.82863","3.83267",""
"csection","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","WEALTHDECILE07","5.9 [3.4-10.0]","5.85690","3.36610","10.00008",""
"csection","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","WEALTHDECILE09","6.7 [4.0-11.0]","6.66740","3.96698","10.99560",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","WEALTHDECILE06","6.3 [3.6-10.6]","6.27468","3.63030","10.63276",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","WEALTHDECILE08","8.6 [5.0-14.3]","8.55421","4.98997","14.28164",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","WEALTHDECILE08","43.1 [36.9-49.6]","43.11949","36.87499","49.59070",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","WEALTHDECILE06","34.9 [29.1-41.2]","34.89976","29.10205","41.18158",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","WEALTHDECILE04","3.7 [1.7-7.7]","3.67154","1.70572","7.72486",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","WEALTHDECILE06","3.8 [2.3-6.4]","3.82972","2.26236","6.41171",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","WEALTHDECILE03","1.7 [0.4-7.2]","1.72688","0.39722","7.18636",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","WEALTHDECILE05","4.7 [2.5-8.5]","4.68423","2.53802","8.48728",""
"csection","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE08","3.4 [1.7-6.6]","3.37250","1.69723","6.59051",""
"csection","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","WEALTHDECILE03","6.3 [1.8-19.4]","6.30030","1.84790","19.36403",""
"csection","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","WEALTHDECILE05","7.3 [2.7-18.4]","7.27109","2.65247","18.41090",""
"csection","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE06","1.2 [0.4-3.5]","1.22891","0.42619","3.49052",""
"csection","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","WEALTHDECILE10","9.9 [6.1-15.7]","9.93345","6.14804","15.66065",""
"csection","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","WEALTHDECILE03","4.2 [2.3-7.6]","4.20390","2.28109","7.62111",""
"csection","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","WEALTHDECILE01","6.2 [3.5-10.6]","6.19739","3.54828","10.60682",""
"csection","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","WEALTHDECILE02","3.3 [1.4-7.2]","3.26907","1.44790","7.21328",""
"csection","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","WEALTHDECILE09","8.3 [4.2-15.6]","8.29397","4.22680","15.63579",""
"csection","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","WEALTHDECILE10","16.9 [8.9-29.9]","16.94423","8.87946","29.92804",""
"csection","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE09","3.1 [1.7-5.7]","3.10326","1.65610","5.74117",""
"csection","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","WEALTHDECILE01","0.3 [0.1-1.1]","0.27148","0.06791","1.07869",""
"csection","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","WEALTHDECILE06","6.0 [3.8-9.4]","6.03274","3.80057","9.44716",""
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","WEALTHDECILE08","7.0 [4.6-10.6]","7.00992","4.57155","10.60433",""
"csection","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","WEALTHDECILE06","7.2 [3.9-12.9]","7.19601","3.89673","12.91337",""
"csection","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","WEALTHDECILE04","3.3 [1.7-6.2]","3.30851","1.74201","6.19486",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","WEALTHDECILE04","5.9 [2.8-12.0]","5.91905","2.82687","11.97673",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","WEALTHDECILE06","6.1 [3.5-10.3]","6.07385","3.52442","10.27111",""
"csection","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","WEALTHDECILE03","3.7 [1.9-6.8]","3.65760","1.94588","6.77110",""
"csection","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","WEALTHDECILE05","7.7 [4.3-13.3]","7.70780","4.34136","13.32117",""
"csection","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","WEALTHDECILE02","4.4 [2.5-7.7]","4.37987","2.45923","7.68236",""
"csection","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","WEALTHDECILE04","3.6 [1.6-8.2]","3.64187","1.58172","8.16273",""
"csection","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","WEALTHDECILE09","33.3 [27.8-39.2]","33.27466","27.82952","39.20642",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","WEALTHDECILE05","1.0 [0.3-3.4]","1.02085","0.30523","3.35778",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","WEALTHDECILE02","1.2 [0.5-2.9]","1.19370","0.48779","2.89149",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","WEALTHDECILE04","1.2 [0.4-3.5]","1.21099","0.41304","3.49636",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","WEALTHDECILE09","10.5 [6.1-17.4]","10.49545","6.12268","17.41199",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","WEALTHDECILE10","16.0 [10.3-24.1]","16.04984","10.33531","24.07562",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","WEALTHDECILE03","1.6 [0.7-3.6]","1.63712","0.73741","3.59481",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","WEALTHDECILE08","3.8 [1.4-9.7]","3.76135","1.40895","9.65666",""
"csection","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","WEALTHDECILE10","2.7 [1.2-5.6]","2.65771","1.24977","5.56243",""
"csection","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","WEALTHDECILE08","0.4 [0.1-2.8]","0.38731","0.05335","2.75421",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","WEALTHDECILE01","0","0.00000","0.00000","0.00000",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","WEALTHDECILE07","3.2 [1.4-7.4]","3.23292","1.38242","7.37524",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","WEALTHDECILE07","2.4 [1.2-4.7]","2.42881","1.24713","4.67712",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","WEALTHDECILE10","8.4 [6.0-11.7]","8.41887","6.00885","11.67541",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","WEALTHDECILE06","0.7 [0.2-2.2]","0.73004","0.23756","2.22070",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","WEALTHDECILE08","1.4 [0.6-3.4]","1.42940","0.60142","3.35876",""
"csection","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","WEALTHDECILE05","2.5 [1.5-4.3]","2.54952","1.50750","4.28052",""
"csection","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","WEALTHDECILE07","2.5 [1.4-4.3]","2.49661","1.43290","4.31539",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","WEALTHDECILE04","2.1 [1.2-3.7]","2.08696","1.17158","3.69086",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","WEALTHDECILE06","2.3 [1.4-3.8]","2.28333","1.36466","3.79662",""
